Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2020-02-12,226.39999389648438,226.39999389648438,226.0,226.0,226.0,50,,,,,,,,,,,,,,,,ADXN
2020-02-13,226.0,226.0,226.0,226.0,226.0,0,,,,,,,,,,,,,,,,ADXN
2020-02-14,226.0,226.0,226.0,226.0,226.0,0,,,,,,,,,,,,,,,,ADXN
2020-02-18,226.0,226.0,226.0,226.0,226.0,0,,,,,,,,,,,,,,,,ADXN
2020-02-19,226.0,226.0,226.0,226.0,226.0,0,226.0,,,,,,,,,,,,,,,ADXN
2020-02-20,226.0,226.0,226.0,226.0,226.0,0,226.0,,,,,,,,,,,,,,,ADXN
2020-02-21,226.0,226.0,226.0,226.0,226.0,0,226.0,,,,,,,,,,,,,,,ADXN
2020-02-24,226.0,226.0,226.0,226.0,226.0,0,226.0,,,,,,,,,,,,,,,ADXN
2020-02-25,226.0,226.0,226.0,226.0,226.0,0,226.0,,,,,,,,,,,,,,,ADXN
2020-02-26,226.0,226.0,226.0,226.0,226.0,0,226.0,226.0,,,,,,,,,,,,,,ADXN
2020-02-27,226.0,226.0,226.0,226.0,226.0,0,226.0,226.0,,,,,,,,,,,,,,ADXN
2020-02-28,226.0,226.0,226.0,226.0,226.0,0,226.0,226.0,,,,,,,,,,,,,,ADXN
2020-03-02,226.0,226.0,226.0,226.0,226.0,0,226.0,226.0,,,,,,,,,,,,,,ADXN
2020-03-03,226.0,226.0,226.0,226.0,226.0,0,226.0,226.0,,,,,,,,,,,,,,ADXN
2020-03-04,226.0,226.0,226.0,226.0,226.0,0,226.0,226.0,,,,,0.0,,,,,,,,,ADXN
2020-03-05,226.0,226.0,226.0,226.0,226.0,0,226.0,226.0,,,,,0.0,,,,,,,,,ADXN
2020-03-06,226.0,226.0,226.0,226.0,226.0,0,226.0,226.0,,,,,0.0,,,,,,,,,ADXN
2020-03-09,226.0,226.0,226.0,226.0,226.0,0,226.0,226.0,,,,,0.0,,,,,,,0.0,0.0,ADXN
2020-03-10,226.0,226.0,226.0,226.0,226.0,0,226.0,226.0,,,,,0.0,,,,,,,0.0,0.0,ADXN
2020-03-11,226.0,226.0,226.0,226.0,226.0,0,226.0,226.0,226.0,,,,0.0,,,,226.0,226.0,226.0,0.0,0.0,ADXN
2020-03-12,177.0,177.0,177.0,177.0,177.0,5,216.2,221.1,223.55,,,,0.0,,,,244.9086048233487,223.55,202.19139517665133,0.0,0.0,ADXN
2020-03-13,177.0,177.0,177.0,177.0,177.0,0,206.4,216.2,221.1,,,,0.0,,,,250.50000000000026,221.1,191.69999999999973,0.0,0.0,ADXN
2020-03-16,160.0,160.0,156.39999389648438,156.39999389648438,156.39999389648438,10,192.47999877929686,209.23999938964843,217.61999969482423,,,,0.0,,,,258.2196862633544,217.61999969482423,177.02031312629407,0.0,0.0,ADXN
2020-03-17,140.8000030517578,140.8000030517578,140.8000030517578,140.8000030517578,140.8000030517578,60,175.43999938964845,200.71999969482422,213.3599998474121,,,,0.0,,,,265.7237435112136,213.3599998474121,160.99625618361057,0.0,0.0,ADXN
2020-03-18,140.8000030517578,140.8000030517578,140.8000030517578,140.8000030517578,140.8000030517578,0,158.4,192.2,209.1,,,,0.0,,,,269.84872806828207,209.1,148.35127193171792,0.0,0.0,ADXN
2020-03-19,140.8000030517578,140.8000030517578,140.8000030517578,140.8000030517578,140.8000030517578,0,151.16000061035157,183.68000030517578,204.8400001525879,,,,0.0,,,,271.87486782412316,204.8400001525879,137.8051324810526,0.0,0.0,ADXN
2020-03-20,140.8000030517578,140.8000030517578,126.80000305175781,126.80000305175781,126.80000305175781,10,141.12000122070313,173.76000061035157,199.88000030517577,,,,0.0,,,,274.20204414538483,199.88000030517577,125.5579564649667,0.0,0.0,ADXN
2020-03-23,123.80000305175781,123.80000305175781,123.80000305175781,123.80000305175781,123.80000305175781,15,134.60000305175782,163.54000091552734,194.77000045776367,,,,0.0,,,,275.0227270558565,194.77000045776367,114.51727385967087,0.0,0.0,ADXN
2020-03-24,123.80000305175781,123.80000305175781,123.80000305175781,123.80000305175781,123.80000305175781,0,131.20000305175782,153.32000122070312,189.66000061035157,,,,0.0,,,,274.2078407054487,189.66000061035157,105.11216051525449,0.0,0.0,ADXN
2020-03-25,124.5999984741211,124.5999984741211,124.5999984741211,124.5999984741211,124.5999984741211,50,127.96000213623047,143.18000106811525,184.59000053405762,,,,1.290139843880598,,,,271.9281899251649,184.59000053405762,97.25181114295036,0.26092480308273336,0.08697493436091112,ADXN
2020-03-26,124.5999984741211,124.5999984741211,124.5999984741211,124.5999984741211,124.5999984741211,0,124.72000122070312,137.94000091552735,179.52000045776367,,,,1.2901398438805978,,,,268.4128695829012,179.52000045776367,90.62713133262613,0.5218496061654667,0.26092480308273336,ADXN
2020-03-27,159.1999969482422,160.0,150.0,150.0,150.0,55,129.36000061035156,135.24000091552733,175.72000045776366,,,,33.0809781286948,,,,262.8198867677632,175.72000045776366,88.62011414776413,9.067184808576098,3.283319739274766,ADXN
2020-03-30,150.0,150.0,150.0,150.0,150.0,0,134.6,134.6000015258789,171.92000045776368,,,,33.0809781286948,,,,256.5091144685561,171.92000045776368,87.33088644697125,17.351595207903994,8.980209874215186,ADXN
2020-03-31,146.60000610351562,146.60000610351562,132.0,132.0,132.0,15,136.23999938964843,133.72000122070312,167.22000045776366,,,,26.157229209154604,-25.282138738804093,-25.65249688221792,0.3703581434138279,249.68666176003046,167.22000045776366,84.75333915549686,22.22851339894768,16.215764471809255,ADXN
2020-04-01,135.0,135.0,135.0,135.0,135.0,5,138.31999969482422,133.14000091552734,162.67000045776368,,,,28.830780998247228,-24.544381060731865,-25.43087371792071,0.8864926571888461,241.6291559940621,162.67000045776368,83.71084492146525,20.700720546610594,20.093609717820755,ADXN
2020-04-02,135.0,135.0,135.0,135.0,135.0,0,140.4,132.56000061035155,158.12000045776367,,,,28.830780998247228,-23.686657739612826,-25.082030522259135,1.3953727826463087,232.300363490496,158.12000045776367,83.93963742503131,22.468458909975535,21.799230951844603,ADXN
2020-04-03,135.0,135.0,135.0,135.0,135.0,0,137.4,133.38000030517577,153.57000045776368,,,,28.830780998247228,-22.74471886705959,-24.614568191219227,1.8698493241596381,221.43224530959964,153.57000045776368,85.70775560592772,27.64368948162469,23.60428964607027,ADXN
