Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2014-11-14,23.0,23.450000762939453,21.479999542236328,22.0,22.0,6443400,,,,,,,,,,,,,,,,FGEN
2014-11-17,22.09000015258789,23.889999389648438,22.09000015258789,23.809999465942383,23.809999465942383,1100500,,,,,,,,,,,,,,,,FGEN
2014-11-18,24.25,24.75,23.5,23.59000015258789,23.59000015258789,596700,,,,,,,,,,,,,,,,FGEN
2014-11-19,23.899999618530273,23.899999618530273,23.200000762939453,23.3700008392334,23.3700008392334,208300,,,,,,,,,,,,,,,,FGEN
2014-11-20,23.079999923706055,23.899999618530273,23.0,23.139999389648438,23.139999389648438,149900,23.181999969482423,,,,,,,,,,,,,,,FGEN
2014-11-21,24.040000915527344,24.040000915527344,22.5,22.81999969482422,22.81999969482422,192600,23.345999908447265,,,,,,,,,,,,,,,FGEN
2014-11-24,22.639999389648438,23.549999237060547,22.5,23.34000015258789,23.34000015258789,177900,23.252000045776366,,,,,,,,,,,,,,,FGEN
2014-11-25,23.5,23.780000686645508,22.75,23.610000610351562,23.610000610351562,177000,23.256000137329103,,,,,,,,,,,,,,,FGEN
2014-11-26,23.530000686645508,23.799999237060547,23.25,23.700000762939453,23.700000762939453,107200,23.322000122070314,,,,,,,,,,,,,,,FGEN
2014-11-28,23.780000686645508,23.780000686645508,22.59000015258789,22.649999618530273,22.649999618530273,72600,23.22400016784668,23.20300006866455,,,,,,,,,,,,,,FGEN
2014-12-01,22.649999618530273,22.799999237060547,21.5,22.3700008392334,22.3700008392334,188400,23.134000396728517,23.24000015258789,,,,,,,,,,,,,,FGEN
2014-12-02,22.579999923706055,23.0,21.0,21.540000915527344,21.540000915527344,313100,22.774000549316405,23.013000297546387,,,,,,,,,,,,,,FGEN
2014-12-03,21.5,23.5,20.100000381469727,23.020000457763672,23.020000457763672,293300,22.656000518798827,22.956000328063965,,,,,,,,,,,,,,FGEN
2014-12-04,23.350000381469727,24.239999771118164,22.5,23.84000015258789,23.84000015258789,177700,22.684000396728514,23.003000259399414,,,,,,,,,,,,,,FGEN
2014-12-05,23.850000381469727,27.290000915527344,22.969999313354492,26.18000030517578,26.18000030517578,379900,23.390000534057616,23.307000350952148,,,,,69.94275041868852,,,,,,,,,FGEN
2014-12-08,26.5,30.149999618530273,25.520000457763672,28.0,28.0,543300,24.51600036621094,23.825000381469728,,,,,74.67845805737497,,,,,,,,,FGEN
2014-12-09,28.790000915527344,29.341999053955078,26.510000228881836,28.809999465942383,28.809999465942383,454700,25.970000076293946,24.372000312805177,,,,,76.45635828852754,,,,,,,,,FGEN
2014-12-10,29.0,29.940000534057617,28.040000915527344,28.920000076293945,28.920000076293945,242200,27.15,24.903000259399413,,,,,76.69566179277392,,,,,,,84.34494304586963,82.94103394621439,FGEN
2014-12-11,29.0,29.389999389648438,26.93000030517578,28.420000076293945,28.420000076293945,220400,28.06599998474121,25.375000190734863,,,,,73.06054859041618,,,,,,,85.73797823053958,84.45380883167037,FGEN
2014-12-12,28.06999969482422,29.43000030517578,27.885000228881836,28.989999771118164,28.989999771118164,181000,28.62799987792969,26.00900020599365,24.6060001373291,,,,74.54191397617899,,,,29.588257948879782,24.6060001373291,19.62374232577842,86.33499421342646,85.47263849661188,FGEN
2014-12-15,29.0,29.549999237060547,28.113000869750977,29.040000915527344,29.040000915527344,242900,28.836000061035158,26.67600021362305,24.95800018310547,,,,74.67347855925217,,,,30.14462741174953,24.95800018310547,19.77137295446141,86.73300697741713,86.26865980712772,FGEN
2014-12-16,29.18000030517578,29.43000030517578,28.0,29.06999969482422,29.06999969482422,263200,28.888000106811525,27.429000091552734,25.22100019454956,,,,74.75776338617347,,,,30.674673530236916,25.22100019454956,19.767326858862205,88.88889310635443,87.31896476573267,FGEN
2014-12-17,29.0,31.479999542236328,27.010000228881836,27.3799991607666,27.3799991607666,413900,28.579999923706055,27.864999961853027,25.410500144958498,,,,62.19952156369109,,,,30.887646756782623,25.410500144958498,19.933353533134373,80.72694723908587,85.4496157742858,FGEN
2014-12-18,27.90999984741211,28.479999542236328,25.77199935913086,28.049999237060547,28.049999237060547,279000,28.505999755859374,28.285999870300294,25.644500064849854,,,,64.72917406021756,,,,31.152746134651814,25.644500064849854,20.136253995047895,74.36166777522864,81.32583604022297,FGEN
2014-12-19,28.479999542236328,28.530000686645508,26.309999465942383,27.459999084472656,27.459999084472656,1397500,28.199999618530274,28.41399974822998,25.860500049591064,,,,60.866367939746546,,,,31.297305490609677,25.860500049591064,20.42369460857245,66.16871120041128,73.75244207157526,FGEN
2014-12-22,27.389999389648438,27.739999771118164,26.049999237060547,26.31999969482422,26.31999969482422,112600,27.655999374389648,28.2459997177124,26.035500049591064,,,,54.14306251274512,,,,31.291891673777364,26.035500049591064,20.779108425404765,63.06385020417966,67.86474305993985,FGEN
2014-12-23,26.280000686645508,28.5,26.200000762939453,27.34000015258789,27.34000015258789,190400,27.309999465942383,28.098999786376954,26.235500049591064,,,,58.55434520985813,,,,31.36939263432739,26.235500049591064,21.101607464854737,57.743235871519666,62.32526575870352,FGEN
2014-12-24,27.219999313354492,28.719999313354492,26.930999755859375,27.5,27.5,97500,27.333999633789062,27.95699977874756,26.430000019073486,,,,59.21708341802102,,,,31.444646036782387,26.430000019073486,21.415354001364584,53.9287816837674,58.24528925315556,FGEN
2014-12-26,27.510000228881836,27.600000381469727,27.099000930786133,27.299999237060547,27.299999237060547,48500,27.183999633789064,27.844999694824217,26.60999994277954,,,,57.969247635957984,,,,31.47599165392617,26.60999994277954,21.744008231632915,45.66493649172562,52.445651349004216,FGEN
2014-12-29,27.389999389648438,27.719999313354492,27.270000457763672,27.5,27.5,85200,27.19199981689453,27.695999717712404,26.852499961853027,,,,58.90189381376487,,,,31.376298122989887,26.852499961853027,22.328701800716168,37.79018860142288,45.79463559230529,FGEN
2014-12-30,27.5,28.0,27.020000457763672,27.209999084472656,27.209999084472656,50200,27.36999969482422,27.512999534606934,27.09449987411499,,,,56.92929856188456,,,,31.12407744753919,27.09449987411499,23.064922300690792,28.44392438952202,37.29968316089016,FGEN
2014-12-31,27.15999984741211,27.610000610351562,27.020000457763672,27.34000015258789,27.34000015258789,37300,27.36999969482422,27.3399995803833,27.38449983596802,,,,57.614562115664,,,,30.505822928808666,27.38449983596802,24.26317674312737,27.645415836295086,31.293176275746657,FGEN
2015-01-02,27.440000534057617,27.899999618530273,27.059999465942383,27.479999542236328,27.479999542236328,97500,27.365999603271483,27.349999618530273,27.60749979019165,,,,58.38248175248953,,,,30.00245177423546,27.60749979019165,25.21254780614784,27.528618025491056,27.87265275043605,FGEN
2015-01-05,27.540000915527344,34.2400016784668,27.34000015258789,33.790000915527344,33.790000915527344,344300,28.663999938964842,27.923999786376953,28.104999828338624,,,,77.85597005331776,1.779021062420835,1.9468127968433002,-0.1677917344224653,31.19556987011685,28.104999828338624,25.0144297865604,50.69300546634946,35.28901310937853,FGEN
2015-01-06,34.0,40.59000015258789,33.0,35.060001373291016,35.060001373291016,1072900,30.17600021362305,28.68400001525879,28.548999881744386,,,,79.89503050301505,2.166968878027973,1.9908440130802347,0.17612486494773805,32.755704489708016,28.548999881744386,24.342295273780756,62.429773354742856,46.88379894886112,FGEN
2015-01-07,34.970001220703125,37.0,33.40999984741211,36.22999954223633,36.22999954223633,275500,31.980000305175782,29.675,28.960499858856203,,,,81.57799986561032,2.5395549820459777,2.100586206873383,0.4389687751725946,34.32317696240015,28.960499858856203,23.597822755312258,75.9809087186548,63.034562513249035,FGEN
2015-01-08,36.40999984741211,37.0,33.66999816894531,35.220001220703125,35.220001220703125,153900,33.556000518798825,30.463000106811524,29.28099994659424,,,,75.6879409928903,2.721956707612467,2.2248603070212,0.4970964005912668,35.29591190588786,29.28099994659424,23.266087987300615,65.67238605207947,68.02768937515904,FGEN
2015-01-09,34.52000045776367,34.52000045776367,32.0099983215332,33.900001525878906,33.900001525878906,181200,34.84000091552734,31.103000259399415,29.530000019073487,,,,68.70595715745348,2.7285454718439652,2.325597339985753,0.4029481318582122,35.8681490130851,29.530000019073487,23.191851025061872,62.77521081600685,68.14283519558037,FGEN
2015-01-12,34.08000183105469,36.7400016784668,33.75,35.0099983215332,35.0099983215332,133700,35.08400039672851,31.87400016784668,29.85949993133545,,,,71.11865092027972,2.791159826700394,2.4187098373286813,0.3724499893717126,36.60468400636008,29.85949993133545,23.114315856310817,59.79080246351441,62.74613311053358,FGEN
2015-01-13,35.189998626708984,36.900001525878906,33.310001373291016,33.72999954223633,33.72999954223633,159900,34.81800003051758,32.49700012207031,30.096499919891357,,,,64.90442093704698,2.7063004035049616,2.4762279505639375,0.23007245294102407,37.03319795062162,30.096499919891357,23.159801889161095,55.980035333461906,59.51534953766105,FGEN
2015-01-14,33.47999954223633,35.9900016784668,33.099998474121094,34.81999969482422,34.81999969482422,152400,34.53600006103515,33.258000183105466,30.3854998588562,,,,67.50806201391953,2.6959256493160666,2.520167490314363,0.17575815900170344,37.59817950695956,30.3854998588562,23.17282021075284,57.23596201836211,57.66893327177947,FGEN
2015-01-15,34.900001525878906,35.5,33.28200149536133,33.58000183105469,33.58000183105469,61800,34.20800018310547,33.88200035095215,30.610999965667723,,,,61.88357214808292,2.558157272721317,2.5277654467957538,0.03039182592556333,37.926340487286595,30.610999965667723,23.295659444048855,52.80890983429331,55.34163572870577,FGEN
2015-01-16,33.439998626708984,34.880001068115234,33.119998931884766,34.47999954223633,34.47999954223633,92900,34.32399978637695,34.58200035095215,30.96599998474121,,,,64.21405110941356,2.492860985708912,2.5207845545783854,-0.027923568869473225,38.30875595219059,30.96599998474121,23.623244017291828,53.690977502643705,54.57861645176637,FGEN
2015-01-20,34.47999954223633,34.47999954223633,32.36000061035156,34.0,34.0,81300,34.12200012207031,34.603000259399415,31.263500022888184,,,,62.035550258831684,2.375003692108155,2.4916283820843392,-0.11662468997618403,38.59169620292772,31.263500022888184,23.935303842848644,51.58437846295531,52.69475526663077,FGEN
2015-01-21,33.790000915527344,34.400001525878906,31.360000610351562,31.81999969482422,31.81999969482422,142000,33.74000015258789,34.27900009155273,31.48150005340576,,,,53.206869967433946,2.0816966292774914,2.40964203152297,-0.3279454022454784,38.60055741370226,31.48150005340576,24.36244269310926,47.26111102053044,50.845488995376485,FGEN
2015-01-22,31.93000030517578,32.209999084472656,29.059999465942383,29.809999465942383,29.809999465942383,314600,32.738000106811526,33.63700008392334,31.65600004196167,,,,46.61903558881468,1.6678327113167128,2.2612801674817185,-0.5934474561650056,38.42281187380819,31.65600004196167,24.889188210115144,35.71144432705345,44.85231127017973,FGEN
2015-01-23,29.8799991607666,31.270000457763672,28.799999237060547,29.3799991607666,29.3799991607666,88100,31.897999572753907,33.052999877929686,31.757999992370607,,,,45.32608910449078,1.290271694708725,2.0670784729271197,-0.7768067782183947,38.31990454831388,31.757999992370607,25.196095436427335,23.69785358655732,35.55680297804707,FGEN
2015-01-26,29.459999084472656,30.6200008392334,29.375999450683594,29.920000076293945,29.920000076293945,55400,30.98599967956543,32.65499973297119,31.878999996185303,,,,47.30267745035924,1.0228348265854628,1.8582297436587882,-0.8353949170733255,38.207472430265334,31.878999996185303,25.55052756210527,15.07366781416063,24.827655242590467,FGEN
2015-01-27,29.799999237060547,32.83000183105469,29.690000534057617,31.700000762939453,31.700000762939453,101000,30.52599983215332,32.32399997711182,32.09900007247925,,,,53.296402071908155,0.943642636231715,1.6753123221733737,-0.7316696859416587,38.07134649321885,32.09900007247925,26.12665365173965,20.087223399425493,19.619581600047812,FGEN
