Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2022-09-22,44.435001373291016,44.435001373291016,44.435001373291016,44.435001373291016,43.38379669189453,100,,,,,,,,,,,,,,,,BLLD
2022-09-23,44.435001373291016,44.435001373291016,44.435001373291016,44.435001373291016,43.38379669189453,0,,,,,,,,,,,,,,,,BLLD
2022-09-26,41.92399978637695,41.92399978637695,41.92399978637695,41.92399978637695,40.93219757080078,100,,,,,,,,,,,,,,,,BLLD
2022-09-27,41.92399978637695,41.92399978637695,41.92399978637695,41.92399978637695,40.93219757080078,0,,,,,,,,,,,,,,,,BLLD
2022-09-28,42.11399841308594,42.11399841308594,42.11399841308594,42.11399841308594,41.11770248413086,100,42.966400146484375,,,,,,,,,,,,,,,BLLD
2022-09-29,42.11399841308594,42.11399841308594,42.11399841308594,42.11399841308594,41.11770248413086,0,42.50219955444336,,,,,,,,,,,,,,,BLLD
2022-09-30,42.11399841308594,42.11399841308594,42.11399841308594,42.11399841308594,41.11770248413086,0,42.03799896240234,,,,,,,,,,,,,,,BLLD
2022-10-03,42.11399841308594,42.11399841308594,42.11399841308594,42.11399841308594,41.11770248413086,0,42.07599868774414,,,,,,,,,,,,,,,BLLD
2022-10-04,43.21500015258789,43.21500015258789,43.21500015258789,43.21500015258789,42.192657470703125,100,42.334198760986325,,,,,,,,,,,,,,,BLLD
2022-10-05,42.119998931884766,42.21699905395508,42.119998931884766,42.21699905395508,41.218265533447266,200,42.35479888916016,42.66059951782226,,,,,,,,,,,,,,BLLD
2022-10-06,42.21699905395508,42.21699905395508,42.21699905395508,42.21699905395508,41.218265533447266,0,42.37539901733398,42.43879928588867,,,,,,,,,,,,,,BLLD
