Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
1995-01-20,5.0,5.0,5.0,5.0,5.0,500,,,,,,,,,,,,,,,,ENG
1995-01-23,5.0,5.0,5.0,5.0,5.0,0,,,,,,,,,,,,,,,,ENG
1995-01-24,6.0,6.0,6.0,6.0,6.0,63,,,,,,,,,,,,,,,,ENG
1995-01-25,6.0,6.0,6.0,6.0,6.0,0,,,,,,,,,,,,,,,,ENG
1995-01-26,6.0,6.0,6.0,6.0,6.0,0,5.6,,,,,,,,,,,,,,,ENG
1995-01-27,6.0,6.0,6.0,6.0,6.0,0,5.8,,,,,,,,,,,,,,,ENG
1995-01-30,6.0,6.0,6.0,6.0,6.0,125,6.0,,,,,,,,,,,,,,,ENG
1995-01-31,4.0,4.0,4.0,4.0,4.0,625,5.6,,,,,,,,,,,,,,,ENG
1995-02-01,4.0,4.0,4.0,4.0,4.0,0,5.2,,,,,,,,,,,,,,,ENG
1995-02-02,4.0,4.0,4.0,4.0,4.0,0,4.8,5.2,,,,,,,,,,,,,,ENG
1995-02-03,4.0,4.0,4.0,4.0,4.0,0,4.4,5.1,,,,,,,,,,,,,,ENG
1995-02-06,4.0,4.0,4.0,4.0,4.0,0,4.0,5.0,,,,,,,,,,,,,,ENG
1995-02-07,4.0,4.0,4.0,4.0,4.0,0,4.0,4.8,,,,,,,,,,,,,,ENG
1995-02-08,4.0,4.0,4.0,4.0,4.0,0,4.0,4.6,,,,,,,,,,,,,,ENG
1995-02-09,4.0,4.0,4.0,4.0,4.0,0,4.0,4.4,,,,,33.33333333333333,,,,,,,,,ENG
1995-02-10,5.0,6.0,5.0,6.0,6.0,500,4.4,4.4,,,,,61.19402985074627,,,,,,,,,ENG
1995-02-13,6.0,6.0,6.0,6.0,6.0,0,4.8,4.4,,,,,61.19402985074627,,,,,,,,,ENG
1995-02-14,6.0,6.0,6.0,6.0,6.0,838,5.2,4.6,,,,,61.19402985074627,,,,,,,100.0,66.66666666666667,ENG
1995-02-15,6.0,6.0,6.0,6.0,6.0,0,5.6,4.8,,,,,61.19402985074627,,,,,,,100.0,88.88888888888887,ENG
1995-02-16,6.0,6.0,6.0,6.0,6.0,0,6.0,5.0,5.1,,,,61.194029850746276,,,,6.986796226411321,5.1,3.2132037735886785,100.0,99.99999999999999,ENG
1995-02-17,6.0,6.0,6.0,6.0,6.0,0,6.0,5.2,5.15,,,,61.194029850746276,,,,7.076136028425817,5.15,3.2238639715741835,100.0,99.99999999999999,ENG
1995-02-21,6.0,6.0,6.0,6.0,6.0,0,6.0,5.4,5.2,,,,61.194029850746276,,,,7.1595917942265395,5.2,3.2404082057734604,100.0,99.99999999999999,ENG
1995-02-22,5.0,5.0,5.0,5.0,5.0,125,5.8,5.5,5.15,,,,45.29430478398769,,,,7.076136028425817,5.15,3.2238639715741835,83.33333333333333,94.44444444444441,ENG
1995-02-23,5.0,5.0,5.0,5.0,5.0,0,5.6,5.6,5.1,,,,45.294304783987684,,,,6.986796226411321,5.1,3.2132037735886785,66.66666666666667,83.33333333333331,ENG
1995-02-24,5.0,5.0,5.0,5.0,5.0,0,5.4,5.7,5.05,,,,45.29430478398768,,,,6.8911952639522,5.05,3.208804736047799,50.0,66.66666666666664,ENG
1995-02-27,5.0,5.0,5.0,5.0,5.0,0,5.2,5.6,5.0,,,,45.29430478398769,,,,6.788854381999832,5.0,3.2111456180001676,50.0,55.55555555555554,ENG
