Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
1995-08-18,155.3030242919922,155.3030242919922,155.3030242919922,155.3030242919922,14.836087226867676,0,,,,,,,,,,,,,,,,GYRO
1995-08-21,155.3030242919922,155.3030242919922,155.3030242919922,155.3030242919922,14.836087226867676,0,,,,,,,,,,,,,,,,GYRO
1995-08-22,155.3030242919922,155.3030242919922,155.3030242919922,155.3030242919922,14.836087226867676,0,,,,,,,,,,,,,,,,GYRO
1995-08-23,154.0404052734375,154.0404052734375,154.0404052734375,154.0404052734375,14.715471267700195,20,,,,,,,,,,,,,,,,GYRO
1995-08-24,154.0404052734375,154.0404052734375,154.0404052734375,154.0404052734375,14.715471267700195,0,154.7979766845703,,,,,,,,,,,,,,,GYRO
1995-08-25,154.0404052734375,154.0404052734375,154.0404052734375,154.0404052734375,14.715471267700195,0,154.5454528808594,,,,,,,,,,,,,,,GYRO
1995-08-28,154.0404052734375,154.0404052734375,154.0404052734375,154.0404052734375,14.715471267700195,0,154.29292907714844,,,,,,,,,,,,,,,GYRO
1995-08-29,154.0404052734375,154.0404052734375,154.0404052734375,154.0404052734375,14.715471267700195,0,154.0404052734375,,,,,,,,,,,,,,,GYRO
1995-08-30,154.0404052734375,154.0404052734375,154.0404052734375,154.0404052734375,14.715471267700195,0,154.0404052734375,,,,,,,,,,,,,,,GYRO
1995-08-31,154.0404052734375,154.0404052734375,154.0404052734375,154.0404052734375,14.715471267700195,0,154.0404052734375,154.4191909790039,,,,,,,,,,,,,,GYRO
1995-09-01,154.0404052734375,154.0404052734375,154.0404052734375,154.0404052734375,14.715471267700195,0,154.0404052734375,154.29292907714844,,,,,,,,,,,,,,GYRO
1995-09-05,151.51515197753906,152.77777099609375,151.51515197753906,152.77777099609375,14.59485149383545,218,153.78787841796876,154.0404037475586,,,,,,,,,,,,,,GYRO
1995-09-06,152.77777099609375,152.77777099609375,152.77777099609375,152.77777099609375,14.59485149383545,0,153.5353515625,153.78787841796876,,,,,,,,,,,,,,GYRO
1995-09-07,152.77777099609375,152.77777099609375,152.77777099609375,152.77777099609375,14.59485149383545,0,153.28282470703124,153.66161499023437,,,,,,,,,,,,,,GYRO
1995-09-08,152.77777099609375,152.77777099609375,152.77777099609375,152.77777099609375,14.59485149383545,0,153.0302978515625,153.5353515625,,,,,0.0,,,,,,,,,GYRO
1995-09-11,152.77777099609375,152.77777099609375,152.77777099609375,152.77777099609375,14.59485149383545,0,152.77777099609375,153.40908813476562,,,,,0.0,,,,,,,,,GYRO
1995-09-12,152.77777099609375,152.77777099609375,152.77777099609375,152.77777099609375,14.59485149383545,0,152.77777099609375,153.28282470703124,,,,,0.0,,,,,,,,,GYRO
1995-09-13,152.77777099609375,152.77777099609375,152.77777099609375,152.77777099609375,14.59485149383545,0,152.77777099609375,153.15656127929688,,,,,0.0,,,,,,,44.444198269299214,38.88869866252966,GYRO
1995-09-14,152.77777099609375,152.77777099609375,152.77777099609375,152.77777099609375,14.59485149383545,0,152.77777099609375,153.0302978515625,,,,,0.0,,,,,,,49.99969787606877,44.44419826929922,GYRO
1995-09-15,152.77777099609375,152.77777099609375,152.77777099609375,152.77777099609375,14.59485149383545,0,152.77777099609375,152.90403442382814,153.661612701416,,,,0.0,,,,155.46500683308463,153.661612701416,151.85821856974738,49.99969787606877,48.14786467381226,GYRO
1995-09-18,156.09217834472656,156.56565856933594,156.09217834472656,156.56565856933594,14.956708908081055,139,153.53534851074218,153.15655975341798,153.7247444152832,,,,70.05912563920889,,,,155.8185777466626,153.7247444152832,151.63091108390378,66.66646525071252,55.555287000950024,GYRO
