Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2012-02-14,33.0,33.0,30.0,33.0,33.0,715,,,,,,,,,,,,,,,,ONVO
2012-02-15,33.0,33.0,27.799999237060547,33.0,33.0,995,,,,,,,,,,,,,,,,ONVO
2012-02-16,33.0,33.0,29.0,29.0,29.0,455,,,,,,,,,,,,,,,,ONVO
2012-02-17,31.0,31.0,31.0,31.0,31.0,65,,,,,,,,,,,,,,,,ONVO
2012-02-21,31.0,31.0,29.0,30.0,30.0,450,31.2,,,,,,,,,,,,,,,ONVO
2012-02-22,31.0,31.0,30.0,30.0,30.0,195,30.6,,,,,,,,,,,,,,,ONVO
2012-02-23,30.0,31.0,30.0,30.0,30.0,200,30.0,,,,,,,,,,,,,,,ONVO
2012-02-24,30.0,30.200000762939453,24.799999237060547,24.799999237060547,24.799999237060547,26395,29.15999984741211,,,,,,,,,,,,,,,ONVO
2012-02-27,28.799999237060547,33.0,28.799999237060547,33.0,33.0,6315,29.559999847412108,,,,,,,,,,,,,,,ONVO
2012-02-28,33.0,34.0,33.0,33.599998474121094,33.599998474121094,1940,30.27999954223633,30.739999771118164,,,,,,,,,,,,,,ONVO
2012-02-29,34.0,35.0,34.0,35.0,35.0,3195,31.27999954223633,30.939999771118163,,,,,,,,,,,,,,ONVO
2012-03-01,35.0,35.0,35.0,35.0,35.0,5585,32.279999542236325,31.139999771118163,,,,,,,,,,,,,,ONVO
2012-03-02,35.0,36.0,35.0,36.0,36.0,2055,34.51999969482422,31.839999771118165,,,,,,,,,,,,,,ONVO
2012-03-05,36.0,36.0,35.400001525878906,35.400001525878906,35.400001525878906,680,35.0,32.27999992370606,,,,,,,,,,,,,,ONVO
2012-03-06,36.0,36.0,35.400001525878906,35.79999923706055,35.79999923706055,985,35.44000015258789,32.85999984741211,,,,,55.73770389285203,,,,,,,,,ONVO
2012-03-07,35.79999923706055,36.0,35.79999923706055,36.0,36.0,1655,35.64000015258789,33.45999984741211,,,,,56.12500048428777,,,,,,,,,ONVO
2012-03-08,36.0,36.0,36.0,36.0,36.0,895,35.84000015258789,34.05999984741211,,,,,56.12500048428777,,,,,,,,,ONVO
2012-03-09,36.0,38.0,36.0,38.0,38.0,13255,36.24000015258789,35.37999992370605,,,,,60.167204526255716,,,,,,,100.0,99.00793657551547,ONVO
2012-03-12,38.0,41.0,38.0,41.0,41.0,12785,37.35999984741211,36.179999923706056,,,,,65.32737213375192,,,,,,,100.0,99.80158655821877,ONVO
2012-03-13,41.0,45.0,41.0,44.599998474121094,44.599998474121094,24025,39.119999694824216,37.27999992370606,34.00999984741211,,,,70.29960041529687,,,,42.56988284307363,34.00999984741211,25.45011685175059,99.33993150037766,99.77997716679255,ONVO
2012-03-14,45.0,47.0,44.599998474121094,47.0,47.0,15280,41.31999969482422,38.47999992370605,34.70999984741211,,,,73.07203738390677,,,,44.949902081022984,34.70999984741211,24.47009761380123,99.33993150037766,99.5599543335851,ONVO
2012-03-15,47.400001525878906,51.0,47.0,51.0,51.0,17050,44.31999969482422,40.079999923706055,35.60999984741211,,,,76.93626107769806,,,,48.02384690835736,35.60999984741211,23.19615278646686,99.33993150037766,99.33993150037765,ONVO
2012-03-16,52.0,53.0,51.0,52.599998474121094,52.599998474121094,8225,47.23999938964844,41.739999771118164,36.78999977111816,,,,78.278974555442,,,,50.84445069042883,36.78999977111816,22.73554885180749,99.33333079020183,99.33773126365237,ONVO
2012-03-19,53.0,53.0,48.0,48.0,48.0,5075,48.63999938964844,42.999999618530275,37.63999977111816,,,,66.32403517120379,,,,52.23676626920634,37.63999977111816,23.043233273029983,90.56140096564042,96.41155441873997,ONVO
2012-03-20,48.400001525878906,49.0,39.0,46.20000076293945,46.20000076293945,11015,48.95999984741211,44.03999977111816,38.44999980926514,,,,62.31366151921919,,,,53.058969521328194,38.44999980926514,23.841030097202076,77.96880978589867,89.2878471805803,ONVO
2012-03-21,47.0,49.0,44.0,45.0,45.0,3225,48.55999984741211,44.93999977111817,39.19999980926514,,,,59.72106275651604,,,,53.534294252745255,39.19999980926514,24.86570536578502,63.820664180882034,77.45029164414036,ONVO
2012-03-22,48.0,49.0,46.0,46.20000076293945,46.20000076293945,9480,47.6,45.95999984741211,40.00999984741211,,,,61.44840758327087,,,,53.999981988836915,40.00999984741211,26.020017705987307,59.71380645505584,67.16776014061217,ONVO
2012-03-23,48.20000076293945,48.20000076293945,45.0,47.20000076293945,47.20000076293945,6490,46.52000045776367,46.87999992370605,41.12999992370605,,,,62.87712330725436,,,,53.57075546963129,41.12999992370605,28.689244377780817,61.32154964254952,61.61867342616247,ONVO
2012-03-26,48.20000076293945,50.0,48.20000076293945,50.0,50.0,7150,46.92000045776367,47.77999992370606,41.97999992370605,,,,66.60859995237078,,,,54.40571515753739,41.97999992370605,29.554284689874716,70.32241122688146,63.78592244149561,ONVO
2012-03-27,50.0,50.400001525878906,49.0,49.400001525878906,49.400001525878906,7620,47.560000610351565,48.260000228881836,42.77000007629395,,,,65.09856351625058,,,,54.97116387341397,42.77000007629395,30.568836279173922,76.14237823977672,69.26211303640257,ONVO
