Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2021-03-24,8.0,8.0,8.0,8.0,8.0,100,,,,,,,,,,,,,,,,EEIQ
2021-03-25,4.0,4.25,3.5799999237060547,4.0,4.0,325600,,,,,,,,,,,,,,,,EEIQ
2021-03-26,17.860000610351562,35.20000076293945,13.5,15.5,15.5,16621000,,,,,,,,,,,,,,,,EEIQ
2021-03-29,22.399999618530273,28.0,17.299999237060547,18.540000915527344,18.540000915527344,5168900,,,,,,,,,,,,,,,,EEIQ
2021-03-30,15.5,16.100000381469727,11.819999694824219,11.949999809265137,11.949999809265137,2000500,11.598000144958496,,,,,,,,,,,,,,,EEIQ
2021-03-31,11.25,15.5,11.119999885559082,12.5,12.5,5929500,12.498000144958496,,,,,,,,,,,,,,,EEIQ
2021-04-01,12.359999656677246,13.279999732971191,11.529999732971191,11.90999984741211,11.90999984741211,2475800,14.080000114440917,,,,,,,,,,,,,,,EEIQ
2021-04-05,11.829999923706055,11.873000144958496,8.541000366210938,8.800000190734863,8.800000190734863,845900,12.740000152587891,,,,,,,,,,,,,,,EEIQ
2021-04-06,9.722000122070312,10.329999923706055,8.319999694824219,8.510000228881836,8.510000228881836,1885900,10.73400001525879,,,,,,,,,,,,,,,EEIQ
2021-04-07,7.96999979019165,7.989999771118164,6.809999942779541,7.579999923706055,7.579999923706055,1158200,9.860000038146973,10.729000091552734,,,,,,,,,,,,,,EEIQ
2021-04-08,7.170000076293945,10.279999732971191,6.920000076293945,7.989999771118164,7.989999771118164,5721700,8.957999992370606,10.728000068664551,,,,,,,,,,,,,,EEIQ
2021-04-09,7.989999771118164,8.15999984741211,7.409999847412109,7.679999828338623,7.679999828338623,770200,8.111999988555908,11.096000051498413,,,,,,,,,,,,,,EEIQ
2021-04-12,7.349999904632568,7.5,6.429999828338623,6.53000020980835,6.53000020980835,612400,7.6579999923706055,10.199000072479247,,,,,,,,,,,,,,EEIQ
2021-04-13,6.309999942779541,6.538000106811523,5.880000114440918,6.070000171661377,6.070000171661377,440300,7.169999980926514,8.951999998092651,,,,,,,,,,,,,,EEIQ
2021-04-14,5.860000133514404,6.199999809265137,5.579999923706055,5.78000020980835,5.78000020980835,807400,6.810000038146972,8.335000038146973,,,,,46.65863986040069,,,,,,,,,EEIQ
2021-04-15,5.550000190734863,7.619999885559082,5.550000190734863,6.599999904632568,6.599999904632568,4954900,6.5320000648498535,7.74500002861023,,,,,48.03987900400108,,,,,,,,,EEIQ
2021-04-16,6.045000076293945,6.809999942779541,5.849999904632568,6.179999828338623,6.179999828338623,820500,6.232000064849854,7.1720000267028805,,,,,47.36337895587031,,,,,,,,,EEIQ
2021-04-19,6.03000020980835,6.380000114440918,5.699999809265137,5.889999866485596,5.889999866485596,684400,6.103999996185303,6.880999994277954,,,,,46.87256388294048,,,,,,,3.190098161885613,4.583240660096538,EEIQ
2021-04-20,5.699999809265137,5.829999923706055,5.199999809265137,5.28000020980835,5.28000020980835,507800,5.946000003814698,6.557999992370606,,,,,45.797502306872076,,,,,,,2.2685610255812425,3.297905427015564,EEIQ
2021-04-21,5.150000095367432,5.519999980926514,5.139999866485596,5.420000076293945,5.420000076293945,434600,5.873999977111817,6.3420000076293945,8.535500049591064,,,,46.103037774897004,,,,15.809006892421031,8.535500049591064,1.2619932067610984,2.4797515535610555,2.6461369136759707,EEIQ
2021-04-22,5.400000095367432,5.739999771118164,5.190000057220459,5.28000020980835,5.28000020980835,452500,5.610000038146973,6.071000051498413,8.399500060081483,,,,45.82485634927671,,,,15.808428564585391,8.399500060081483,0.9905715555775743,2.0986082824378562,2.282306953860052,EEIQ
2021-04-23,5.190000057220459,5.480000019073486,5.130000114440918,5.300000190734863,5.300000190734863,572400,5.43400011062622,5.8330000877380375,8.464500069618225,,,,45.87510013274459,,,,15.739497067018018,8.464500069618225,1.1895030722184314,2.9294514333793322,2.5026037564594152,EEIQ
2021-04-26,5.300000190734863,6.0,5.139999866485596,5.699999809265137,5.699999809265137,1029000,5.396000099182129,5.750000047683716,7.974500060081482,,,,46.93509636759365,,,,14.577076962974022,7.974500060081482,1.3719231571889425,5.472168095181453,3.5000759369995484,EEIQ
2021-04-27,5.619999885559082,8.720000267028809,5.409999847412109,6.909999847412109,6.909999847412109,5490400,5.722000026702881,5.834000015258789,7.39300000667572,,,,50.11757340728498,,,,11.880997665480324,7.39300000667572,2.9050023478711164,16.30009752890248,8.23390568582109,EEIQ
2021-04-28,6.789999961853027,7.289999961853027,6.110000133514404,6.320000171661377,6.320000171661377,1325700,5.902000045776367,5.888000011444092,7.111500024795532,,,,48.58742739025817,,,,11.099252564167752,7.111500024795532,3.1237474854233125,26.259564242446555,16.010609955510166,EEIQ
2021-04-29,6.170000076293945,7.449999809265137,6.170000076293945,6.46999979019165,6.46999979019165,3221100,6.139999961853027,5.875,6.810000014305115,,,,49.013633790333536,,,,9.942679283494723,6.810000014305115,3.677320745115507,35.01221044739755,25.857290739582197,EEIQ
2021-04-30,6.300000190734863,6.480000019073486,6.079999923706055,6.190000057220459,6.190000057220459,516800,6.317999935150146,5.876000022888183,6.524000024795532,,,,48.21021525376294,,,,8.612390734751688,6.524000024795532,4.435609314839376,33.333328905876165,31.535034531906756,EEIQ
2021-05-03,6.099999904632568,6.929999828338623,5.730000019073486,6.409999847412109,6.409999847412109,1221400,6.459999942779541,5.928000020980835,6.4045000076293945,,,,48.918709197216,,,,8.213040468342903,6.4045000076293945,4.595959546915885,34.16898045578724,34.17150660302031,EEIQ
2021-05-04,6.050000190734863,6.139999866485596,5.75,5.929999828338623,5.929999828338623,360500,6.263999938964844,5.9929999828338625,6.275499987602234,,,,47.39525102352239,,,,7.812594137308231,6.275499987602234,4.738405837896236,29.155053446492058,32.219120936051816,EEIQ
2021-05-05,5.75,6.289999961853027,5.710000038146973,5.869999885559082,5.869999885559082,550000,6.173999881744384,6.037999963760376,6.189999985694885,,,,47.19738657783653,,,,7.613362017522412,6.189999985694885,4.766637953867358,26.183835637204954,29.835956513161417,EEIQ
2021-05-06,5.75,6.090000152587891,5.309999942779541,5.480000019073486,5.480000019073486,344900,5.975999927520752,6.057999944686889,6.064499998092652,,,,45.8572794221307,,,,7.254364961486077,6.064499998092652,4.874635034699226,17.54874010507596,24.295876396257654,EEIQ
2021-05-07,5.389999866485596,5.789999961853027,5.309999942779541,5.429999828338623,5.429999828338623,313100,5.823999881744385,6.0709999084472654,5.951999998092651,,,,45.67820954597677,,,,6.91309509426676,5.951999998092651,4.990904901918542,12.90621476850952,18.87959683693014,EEIQ
2021-05-10,5.449999809265137,5.539999961853027,5.010000228881836,5.21999979019165,5.21999979019165,290300,5.585999870300293,6.022999906539917,5.886499977111816,,,,44.88543072311118,,,,6.859583110672706,5.886499977111816,4.913416843550926,7.922067887489377,12.792340920358283,EEIQ
2021-05-11,4.800000190734863,5.460000038146973,4.71999979019165,5.269999980926514,5.269999980926514,355000,5.4539999008178714,5.858999919891358,5.846499967575073,,,,45.129615140019126,-1.222556581582773,-1.5330013981836939,0.3104448166009208,6.851373475310378,5.846499967575073,4.841626459839768,9.255635413798798,10.027972689932561,EEIQ
2021-05-12,5.079999923706055,5.260000228881836,4.920000076293945,5.079999923706055,5.079999923706055,327300,5.295999908447266,5.734999895095825,5.8114999532699585,,,,44.325947813331894,-1.1793140864891907,-1.4622639358447933,0.28294984935560263,6.870504571973989,5.8114999532699585,4.752495334565928,9.470123623325316,8.88260897487116,EEIQ
2021-05-13,5.010000228881836,5.203999996185303,4.730000019073486,4.929999828338623,4.929999828338623,203500,5.185999870300293,5.580999898910522,5.727999949455262,,,,43.66484486992378,-1.143960981570661,-1.3986033449899669,0.2546423634193058,6.7885016417119335,5.727999949455262,4.66749825719859,9.33333524068174,9.35303142593528,EEIQ
2021-05-14,4.869999885559082,5.230000019073486,4.820000171661377,5.03000020980835,5.03000020980835,281700,5.105999946594238,5.4649999141693115,5.670499968528747,,,,44.26168728992136,-1.0952488492059018,-1.3379324458331538,0.24268359662725203,6.7512491518550055,5.670499968528747,4.589750785202489,7.333337386448696,8.71226541681858,EEIQ
2021-05-17,4.96999979019165,5.46999979019165,4.96999979019165,5.349999904632568,5.349999904632568,303700,5.131999969482422,5.358999919891358,5.643499970436096,,,,46.225016223824944,-1.0190755635870685,-1.2741610693839367,0.2550855057968682,6.7279402937472765,5.643499970436096,4.559059647124916,12.025645667346039,9.564106098158822,EEIQ
2021-05-18,5.119999885559082,5.349999904632568,5.005000114440918,5.25,5.25,161800,5.127999973297119,5.290999937057495,5.641999959945679,,,,45.68347307259509,-0.955759442590443,-1.2104807440252379,0.2547213014347949,6.728528305111477,5.641999959945679,4.55547161477988,16.74695454592724,12.035312533240656,EEIQ
2021-05-19,5.010000228881836,5.239999771118164,4.800000190734863,4.949999809265137,4.949999809265137,178600,5.101999950408936,5.1989999294281,5.6184999465942385,,,,44.01742600416338,-0.9191925887332992,-1.15222311296685,0.23303052423355086,6.7428890671298065,5.6184999465942385,4.49411082605867,17.63269819121848,15.46843280149725,EEIQ
2021-05-20,4.889999866485596,5.03000020980835,4.730000019073486,4.869999885559082,4.869999885559082,367900,5.089999961853027,5.1379999160766605,5.597999930381775,,,,43.5611992954587,-0.8864499753376345,-1.0990684854410069,0.2126185101033724,6.760627964463615,5.597999930381775,4.435371896299935,12.20283399361366,15.52749557691979,EEIQ
2021-05-21,4.900000095367432,5.75,4.900000095367432,5.059999942779541,5.059999942779541,3029700,5.095999908447266,5.100999927520752,5.585999917984009,,,,45.01873641051647,-0.8355382369121891,-1.0463624357352432,0.21082419882305414,6.76551506108684,5.585999917984009,4.406484774881178,12.950211107939936,14.261914430924023,EEIQ
2021-05-24,4.949999809265137,5.25,4.900000095367432,4.980000019073486,4.980000019073486,469000,5.021999931335449,5.076999950408935,5.549999928474426,,,,44.49766221667529,-0.7925100797871849,-0.9955919645456316,0.20308188475844668,6.757029321771723,5.549999928474426,4.342970535177129,15.001305047766934,13.384783383106841,EEIQ
2021-05-25,5.010000228881836,5.190000057220459,4.900000095367432,4.929999828338623,4.929999828338623,255500,4.957999897003174,5.042999935150147,5.450999927520752,,,,44.15367689491562,-0.7537557259753651,-0.9472247168315783,0.19346899085621316,6.511507364769491,5.450999927520752,4.390492490272013,17.848348837151153,15.266621664286006,EEIQ
2021-05-26,4.920000076293945,5.070000171661377,4.820000171661377,4.889999866485596,4.889999866485596,462000,4.9459999084472654,5.023999929428101,5.379499912261963,,,,43.861558186586855,-0.7179936995643477,-0.9013785133781321,0.18338481381378446,6.387537086459848,5.379499912261963,4.371462738064078,15.92561441785432,16.2584227675908,EEIQ
2021-05-27,4.920000076293945,5.179999828338623,4.840000152587891,4.920000076293945,4.920000076293945,352500,4.955999946594238,5.022999954223633,5.301999926567078,,,,44.15995053941227,-0.679399574390783,-0.8569827255806624,0.17758315118987933,6.194470641230603,5.301999926567078,4.4095292119035525,16.877940160482126,16.88396780516253,EEIQ
2021-05-28,4.869999885559082,5.079999923706055,4.809999942779541,4.809999942779541,4.809999942779541,808800,4.905999946594238,5.000999927520752,5.232999920845032,,,,43.25215368019777,-0.6501945060663106,-0.815625081677792,0.16543057561148145,6.050412866530843,5.232999920845032,4.41558697515922,14.681077236861682,15.828210605066042,EEIQ
2021-06-01,4.960000038146973,5.0,4.739999771118164,4.769999980926514,4.769999980926514,355300,4.863999938964843,4.942999935150146,5.150999927520752,,,,42.90674226400706,-0.6230942984263939,-0.7771189250275123,0.1540246266011185,5.789024967467571,5.150999927520752,4.512974887573933,10.6923138742702,14.083777090538002,EEIQ
2021-06-02,4.900000095367432,4.989999771118164,4.739999771118164,4.800000190734863,4.800000190734863,500600,4.838000011444092,4.897999954223633,5.094499945640564,,,,43.27264937452132,-0.5923679731576863,-0.7401687346535472,0.14780076149586086,5.640007923345032,5.094499945640564,4.548991967936096,6.507401376314763,10.62693082914888,EEIQ
2021-06-03,4.71999979019165,4.900000095367432,4.650000095367432,4.78000020980835,4.78000020980835,595200,4.816000080108642,4.880999994277954,5.039999961853027,6.6377999973297115,,,43.0744529716106,-0.563139449295627,-0.7047628775819631,0.14162342828633612,5.470348595187483,5.039999961853027,4.609651328518572,7.534173421103517,8.244629557229493,EEIQ
2021-06-04,4.809999942779541,4.869999885559082,4.699999809265137,4.75,4.75,385400,4.7820000648498535,4.869000005722046,5.003499960899353,6.572799997329712,,,42.75809410204605,-0.5362152442112533,-0.6710533509078211,0.13483810669656782,5.400955532552999,5.003499960899353,4.606044389245707,9.257285503910017,7.766286767109432,EEIQ
2021-06-07,4.78000020980835,5.070000171661377,4.78000020980835,5.070000171661377,5.070000171661377,253300,4.834000110626221,4.87000002861023,4.985499978065491,6.59420000076294,,,47.21166916687209,-0.48348298728371386,-0.6335392781829997,0.15005629089928585,5.333607665615717,4.985499978065491,4.6373922905152645,19.69697429457355,12.162811073195693,EEIQ
2021-06-08,5.190000057220459,5.71999979019165,5.010000228881836,5.110000133514404,5.110000133514404,2204300,4.902000141143799,4.883000040054322,4.979999995231628,6.386400003433227,,,47.758813334330505,-0.43346788319228136,-0.593524999184856,0.16005711599257466,5.316392605511363,4.979999995231628,4.643607384951893,29.696972849612337,19.550410882698632,EEIQ
2021-06-09,5.150000095367432,5.400000095367432,5.090000152587891,5.190000057220459,5.190000057220459,504500,4.980000114440918,4.909000062942505,4.9759999990463255,6.11939998626709,,,48.89959585484171,-0.3829606950963189,-0.5514121383671486,0.16845144327082973,5.300185123997061,4.9759999990463255,4.65181487409559,43.0303090728681,30.80808540568466,EEIQ
2021-06-10,5.199999809265137,5.420000076293945,5.010000228881836,5.099999904632568,5.099999904632568,351600,5.044000053405762,4.930000066757202,4.976999998092651,5.982399988174438,,,47.63924050246609,-0.3462048112378753,-0.510370672941294,0.16416586170341874,5.302582543230104,4.976999998092651,4.651417452955199,43.93939196899229,38.88889129715758,EEIQ
2021-06-11,5.110000133514404,5.179999828338623,4.949999809265137,5.050000190734863,5.050000190734863,137700,5.104000091552734,4.943000078201294,4.983000016212463,5.833399991989136,,,46.915778666909766,-0.31745069352594424,-0.4717866770582241,0.15433598353227984,5.309318871417343,4.983000016212463,4.656681161007583,42.46106138012869,43.143587473996355,EEIQ
2021-06-14,5.0,6.289999961853027,4.949999809265137,5.329999923706055,5.329999923706055,4135900,5.15600004196167,4.9950000762939455,4.998000001907348,5.7017999935150145,,,51.36960590739959,-0.2689687058676018,-0.43122308282009963,0.16225437695249784,5.357477373238767,4.998000001907348,4.638522630575929,39.91856060129741,42.10633798347279,EEIQ
2021-06-15,5.260000228881836,5.329999923706055,4.77400016784668,4.809999942779541,4.809999942779541,421800,5.096000003814697,4.999000072479248,4.971000003814697,5.621999988555908,,,43.98826676341203,-0.26940055212523095,-0.3988585766811259,0.12945802455589495,5.300539074417892,4.971000003814697,4.641460933211502,29.53423124623464,37.304617742553575,EEIQ
2021-06-16,4.840000152587891,4.929999828338623,4.809999942779541,4.869999885559082,4.869999885559082,157900,5.031999969482422,5.00600004196167,4.951999998092651,5.549199981689453,,,44.97081570711007,-0.26188248122642666,-0.37146335759018606,0.1095808763637594,5.257980395156797,4.951999998092651,4.646019601028505,21.544706346305727,30.332499397945924,EEIQ
2021-06-17,4.900000095367432,4.900000095367432,4.730000019073486,4.769999980926514,4.769999980926514,95100,4.965999984741211,5.005000019073487,4.94300000667572,5.4929999828338625,,,43.5981135612512,-0.2609850393678377,-0.3493676939457164,0.0883826545778787,5.25910759137455,4.94300000667572,4.62689242197689,10.162592761553196,20.413843451364517,EEIQ
2021-06-18,4.769999980926514,5.190000057220459,4.659999847412109,4.699999809265137,4.699999809265137,2045200,4.895999908447266,5.0,4.934500002861023,5.427199983596802,,,42.617456242305984,-0.2628917861995621,-0.3320725123964855,0.06918072619692339,5.266733385434795,4.934500002861023,4.602266620287252,7.926817508105018,13.211372205321311,EEIQ
2021-06-21,4.679999828338623,4.889999866485596,4.619999885559082,4.789999961853027,4.789999961853027,319700,4.78799991607666,4.971999979019165,4.921000003814697,5.36939998626709,,,44.35061663686034,-0.2542102590242479,-0.316500061722038,0.06228980269779011,5.253680069321758,4.921000003814697,4.588319938307636,6.848491633690127,8.312633967782778,EEIQ
2021-06-22,4.710000038146973,4.929999828338623,4.670000076293945,4.909999847412109,4.909999847412109,370600,4.807999897003174,4.951999950408935,4.917499995231628,5.336999979019165,,,46.66376548930495,-0.23493886926652063,-0.3001878232309345,0.06524895396441388,5.2490946665904055,4.917499995231628,4.585905323872851,10.197891498749305,8.324400213514814,EEIQ
2021-06-23,4.929999828338623,5.15500020980835,4.818999767303467,4.949999809265137,4.949999809265137,421200,4.823999881744385,4.9279999256134035,4.918499994277954,5.314599971771241,,,47.447910959025855,-0.21397195589807083,-0.2829446497643618,0.06897269386629096,5.25035994139128,4.918499994277954,4.586640047164628,15.768461592053548,10.93828157483099,EEIQ
2021-06-24,5.059999942779541,5.130000114440918,4.900000095367432,4.929999828338623,4.929999828338623,554600,4.855999851226807,4.910999917984009,4.920499992370606,5.297599964141845,,,47.07524343471178,-0.1967019002457242,-0.26569609986063425,0.06899419961491005,5.252130844838238,4.920499992370606,4.5888691399029735,18.56286997707755,14.843074355960132,EEIQ
2021-06-25,5.03000020980835,5.070000171661377,4.869999885559082,4.889999866485596,4.889999866485596,142300,4.893999862670898,4.894999885559082,4.918999981880188,5.263399963378906,,,46.292127126010065,-0.18412049291383425,-0.24938097847127425,0.06526048555743999,5.250897592198643,4.918999981880188,4.587102371561733,18.163668779216977,17.498333449449355,EEIQ
