Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2020-09-18,105.0,109.9000015258789,97.0,99.9000015258789,99.9000015258789,55350,,,,,,,,,,,,,,,,BIVI
2020-09-21,100.0,100.0,93.0999984741211,97.5,97.5,16390,,,,,,,,,,,,,,,,BIVI
2020-09-22,96.0,98.5999984741211,95.5,95.5,95.5,3210,,,,,,,,,,,,,,,,BIVI
2020-09-23,97.0999984741211,98.5,93.0,93.0,93.0,3540,,,,,,,,,,,,,,,,BIVI
2020-09-24,92.5999984741211,94.5,90.0,94.0,94.0,4980,95.98000030517578,,,,,,,,,,,,,,,BIVI
2020-09-25,91.19999694824219,92.9000015258789,87.5999984741211,91.5999984741211,91.5999984741211,3750,94.31999969482422,,,,,,,,,,,,,,,BIVI
2020-09-28,92.0,94.69999694824219,89.0,93.38999938964844,93.38999938964844,1940,93.49799957275391,,,,,,,,,,,,,,,BIVI
2020-09-29,93.62000274658203,94.80000305175781,92.5,94.5999984741211,94.5999984741211,1270,93.31799926757813,,,,,,,,,,,,,,,BIVI
2020-09-30,96.69999694824219,98.58999633789062,92.5,95.0999984741211,95.0999984741211,1560,93.73799896240234,,,,,,,,,,,,,,,BIVI
2020-10-01,96.5,96.5,95.0,95.4000015258789,95.4000015258789,430,94.01799926757812,94.99899978637696,,,,,,,,,,,,,,BIVI
2020-10-02,93.0999984741211,95.0,92.6500015258789,93.69999694824219,93.69999694824219,990,94.43799896240235,94.37899932861328,,,,,,,,,,,,,,BIVI
2020-10-05,94.80000305175781,94.80000305175781,92.5,93.0999984741211,93.0999984741211,770,94.37999877929687,93.93899917602539,,,,,,,,,,,,,,BIVI
2020-10-06,93.9000015258789,95.62000274658203,93.3499984741211,95.0999984741211,95.0999984741211,720,94.47999877929688,93.8989990234375,,,,,,,,,,,,,,BIVI
2020-10-07,94.55000305175781,96.55000305175781,93.19999694824219,93.19999694824219,93.19999694824219,660,94.0999984741211,93.91899871826172,,,,,,,,,,,,,,BIVI
2020-10-08,95.45999908447266,96.5,93.19999694824219,93.19999694824219,93.19999694824219,280,93.65999755859374,93.83899841308593,,,,,33.49753435386767,,,,,,,,,BIVI
2020-10-09,96.5,98.9000015258789,93.69999694824219,96.0,96.0,2420,94.11999816894532,94.27899856567383,,,,,42.098319351865825,,,,,,,,,BIVI
2020-10-12,95.0,98.2300033569336,93.4000015258789,93.80000305175781,93.80000305175781,560,94.25999908447265,94.31999893188477,,,,,37.945794404988085,,,,,,,,,BIVI
2020-10-13,93.0999984741211,102.5,93.0999984741211,99.0,99.0,6500,95.03999938964844,94.75999908447265,,,,,50.399514790853836,,,,,,,68.57120948748202,58.29867847582968,BIVI
2020-10-14,102.9000015258789,120.0,99.69999694824219,105.5,105.5,14100,97.5,95.79999923706055,,,,,60.94945390398664,,,,,,,62.2080891789756,62.966969711329455,BIVI
2020-10-15,104.95999908447266,109.0,97.5,102.9000015258789,102.9000015258789,11080,99.44000091552735,96.54999923706055,95.77449951171874,,,,55.833751660840605,,,,102.71546762493203,95.77449951171874,88.83353139850546,58.86523326905145,63.21484397850302,BIVI
2020-10-16,101.0,105.0,97.19999694824219,97.5,97.5,5790,99.74000091552735,96.92999954223633,95.65449943542481,,,,47.00866753640892,,,,102.38584070508611,95.65449943542481,88.92315816576351,39.42248282310741,53.49860175704482,BIVI
2020-10-19,97.5,105.0,93.4000015258789,95.69999694824219,95.69999694824219,6880,100.11999969482422,97.18999938964843,95.56449928283692,,,,44.48462857522783,,,,102.24265731606293,95.56449928283692,88.88634124961091,24.885628440163355,41.05778151077407,BIVI
