Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2023-01-26,6.0,7.940000057220459,5.949999809265137,6.150000095367432,6.150000095367432,1545800,,,,,,,,,,,,,,,,GNLX
2023-01-27,6.0,6.199999809265137,5.349999904632568,6.010000228881836,6.010000228881836,348500,,,,,,,,,,,,,,,,GNLX
2023-01-30,5.820000171661377,6.079999923706055,5.563000202178955,5.829999923706055,5.829999923706055,37900,,,,,,,,,,,,,,,,GNLX
2023-01-31,5.690000057220459,5.960000038146973,5.690000057220459,5.7270002365112305,5.7270002365112305,34500,,,,,,,,,,,,,,,,GNLX
2023-02-01,5.800000190734863,5.900000095367432,5.75,5.75,5.75,13700,5.893400096893311,,,,,,,,,,,,,,,GNLX
2023-02-02,5.989999771118164,5.989999771118164,5.650000095367432,5.860000133514404,5.860000133514404,51600,5.835400104522705,,,,,,,,,,,,,,,GNLX
2023-02-03,5.710000038146973,5.849999904632568,5.517000198364258,5.559999942779541,5.559999942779541,14700,5.745400047302246,,,,,,,,,,,,,,,GNLX
2023-02-06,5.610000133514404,5.96999979019165,5.420000076293945,5.809999942779541,5.809999942779541,43800,5.741400051116943,,,,,,,,,,,,,,,GNLX
2023-02-07,5.889999866485596,5.889999866485596,5.5,5.730000019073486,5.730000019073486,7000,5.742000007629395,,,,,,,,,,,,,,,GNLX
2023-02-08,5.510000228881836,5.696000099182129,5.5,5.639999866485596,5.639999866485596,19000,5.719999980926514,5.806700038909912,,,,,,,,,,,,,,GNLX
2023-02-09,5.510000228881836,5.829999923706055,5.510000228881836,5.75,5.75,9900,5.697999954223633,5.766700029373169,,,,,,,,,,,,,,GNLX
2023-02-10,5.811999797821045,5.980000019073486,5.730000019073486,5.980000019073486,5.980000019073486,10000,5.781999969482422,5.763700008392334,,,,,,,,,,,,,,GNLX
2023-02-13,6.0,6.110000133514404,5.670000076293945,6.090000152587891,6.090000152587891,16900,5.838000011444092,5.789700031280518,,,,,,,,,,,,,,GNLX
2023-02-14,5.801000118255615,6.099999904632568,5.801000118255615,5.989999771118164,5.989999771118164,10500,5.889999961853027,5.815999984741211,,,,,,,,,,,,,,GNLX
2023-02-15,6.007999897003174,6.445000171661377,6.007999897003174,6.445000171661377,6.445000171661377,18200,6.051000022888184,5.8855000019073485,,,,,56.46646065750398,,,,,,,,,GNLX
2023-02-16,6.039999961853027,6.5,6.039999961853027,6.199999809265137,6.199999809265137,15000,6.140999984741211,5.9194999694824215,,,,,50.61209032212686,,,,,,,,,GNLX
2023-02-17,6.210000038146973,6.589000225067139,6.203000068664551,6.570000171661377,6.570000171661377,26000,6.259000015258789,6.020499992370605,,,,,57.738273278594384,,,,,,,,,GNLX
2023-02-21,6.679999828338623,7.479000091552734,6.599999904632568,7.445000171661377,7.445000171661377,66800,6.530000019073486,6.184000015258789,,,,,69.09504747056289,,,,,,,89.64853144033265,81.83056583006292,GNLX
2023-02-22,7.869999885559082,9.350000381469727,7.5,8.6899995803833,8.6899995803833,180500,7.0699999809265135,6.479999971389771,,,,,78.1090567964933,,,,,,,93.30982650405046,91.05243903153247,GNLX
2023-02-23,9.15999984741211,10.399999618530273,8.75,9.800000190734863,9.800000190734863,202400,7.740999984741211,6.896000003814697,6.351350021362305,,,,82.89830921917275,,,,8.47594609082678,6.351350021362305,4.22675395189783,89.83554075743156,90.93129956727155,GNLX
2023-02-24,10.270000457763672,11.5,9.0,10.859999656677246,10.859999656677246,270400,8.672999954223632,7.406999969482422,6.586849999427796,,,,86.03936434669087,,,,9.476407655536077,6.586849999427796,3.697292343319514,86.87719461120743,90.00752062422981,GNLX
2023-02-27,11.470000267028809,13.276000022888184,11.0,12.5,12.5,243900,9.858999919891357,8.058999967575073,6.911349987983703,,,,89.3106056676195,,,,10.76555028531913,6.911349987983703,3.0571496906482776,89.14869063663116,88.62047533509003,GNLX
2023-02-28,13.84000015258789,14.869999885559082,10.515999794006348,14.869999885559082,14.869999885559082,307300,11.343999862670898,8.936999940872193,7.363349986076355,,,,92.16703095986244,,,,12.508425494269616,7.363349986076355,2.218274477883095,93.16475143279992,89.73021222687949,GNLX
2023-03-01,14.329999923706055,19.1299991607666,13.265000343322754,16.899999618530273,16.899999618530273,269100,12.985999870300294,10.027999925613404,7.9219999551773075,,,,93.71598726547138,,,,14.47008761303288,7.9219999551773075,1.373912297321735,91.21586567774908,91.17643591572671,GNLX
2023-03-02,17.15999984741211,18.340999603271484,14.40999984741211,16.3700008392334,16.3700008392334,105100,14.3,11.020499992370606,8.452999997138978,,,,88.77981223260795,,,,15.874578995105093,8.452999997138978,1.0314209991728625,87.70727721582746,90.69596477545882,GNLX
2023-03-03,16.959999084472656,18.93000030517578,16.010000228881836,18.469999313354492,18.469999313354492,141000,15.82199993133545,12.247499942779541,9.083499956130982,,,,90.83881648090956,,,,17.58132552692008,9.083499956130982,0.5856743853418855,86.07280497138906,88.3319826216552,GNLX
2023-03-06,19.31999969482422,36.5,18.200000762939453,29.6299991607666,29.6299991607666,609800,19.24799976348877,14.553499841690064,10.286999917030334,,,,95.53164497515692,,,,22.467644655812393,10.286999917030334,-1.8936448217517228,84.07093727362432,85.95033982028029,GNLX
2023-03-07,32.220001220703125,39.27199935913086,26.260000228881836,27.270000457763672,27.270000457763672,881900,21.727999877929687,16.535999870300294,11.359999942779542,,,,85.55137370324074,,,,25.411282651159205,11.359999942779542,-2.6912827656001213,78.87898515940564,83.00757580147302,GNLX
2023-03-08,27.0,29.799999237060547,22.200000762939453,28.110000610351562,28.110000610351562,316600,23.970000076293946,18.47799997329712,12.478999972343445,,,,86.10769007069467,,,,28.041873297366045,12.478999972343445,-3.083873352679154,69.31742250653397,77.42244831318799,GNLX
2023-03-09,31.510000228881836,31.700000762939453,24.833999633789062,26.1200008392334,26.1200008392334,107000,25.920000076293945,20.11000003814697,13.503000020980835,,,,78.40572735417128,,,,29.80851191643435,13.503000020980835,-2.802511874472682,63.51982198970836,70.57207655188267,GNLX
2023-03-10,25.5,27.0,22.31999969482422,22.31999969482422,22.31999969482422,135700,26.690000152587892,21.25600004196167,14.331500005722045,,,,66.2244408617914,,,,30.660926329342747,14.331500005722045,-1.9979263178986564,58.25170184258283,63.696315446275065,GNLX
2023-03-13,22.770000457763672,22.770000457763672,13.300000190734863,14.25,14.25,184400,23.61400032043457,21.43100004196167,14.745000004768372,,,,48.86258098020612,,,,30.620076480379435,14.745000004768372,-1.1300764708426918,43.196110712944055,54.98921151507843,GNLX
2023-03-14,16.010000228881836,19.989999771118164,16.0,16.81999969482422,16.81999969482422,132000,21.52400016784668,21.626000022888185,15.281499981880188,,,,53.08118906664377,,,,30.668053996968602,15.281499981880188,-0.10505403320822637,31.933220043037277,44.460344199521394,GNLX
2023-03-15,16.75,19.0,16.020000457763672,18.899999618530273,18.899999618530273,75900,19.681999969482423,21.826000022888184,15.926999974250794,,,,56.22848029826487,3.924377485234844,4.627303067796357,-0.7029255825615133,30.773941618555885,15.926999974250794,1.0800583299457038,26.79618474549645,33.97517183382593,GNLX
2023-03-16,18.979999542236328,28.799999237060547,17.617000579833984,24.149999618530273,24.149999618530273,285000,19.2879997253418,22.603999900817872,16.81224994659424,,,,62.97875730395104,4.07662338932289,4.5171671321016635,-0.4405437427787735,31.401248771529673,16.81224994659424,2.223251121658807,35.51871543084726,31.416040073127004,GNLX
