Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
1995-11-16,3.54179310798645,3.642987012863159,3.3900020122528076,3.642987012863159,2.0398387908935547,645295,,,,,,,,,,,,,,,,PBHC
1995-11-17,3.642987012863159,3.642987012863159,3.440598964691162,3.642987012863159,2.0398387908935547,56574,,,,,,,,,,,,,,,,PBHC
1995-11-20,3.642987012863159,3.642987012863159,3.440598964691162,3.440598964691162,1.9265141487121582,14823,,,,,,,,,,,,,,,,PBHC
1995-11-21,3.642987012863159,3.642987012863159,3.440598964691162,3.4911959171295166,1.9548453092575073,89679,,,,,,,,,,,,,,,,PBHC
1995-11-22,3.440598964691162,3.642987012863159,3.440598964691162,3.642987012863159,2.0398387908935547,80044,3.5721511840820312,,,,,,,,,,,,,,,PBHC
1995-11-24,3.642987012863159,3.642987012863159,3.642987012863159,3.642987012863159,2.0398387908935547,0,3.5721511840820312,,,,,,,,,,,,,,,PBHC
1995-11-27,3.440598964691162,3.5923900604248047,3.440598964691162,3.4911959171295166,1.9548453092575073,205793,3.541792964935303,,,,,,,,,,,,,,,PBHC
1995-11-28,3.440598964691162,3.54179310798645,3.440598964691162,3.54179310798645,1.9831771850585938,317706,3.56203179359436,,,,,,,,,,,,,,,PBHC
1995-11-29,3.4911959171295166,3.642987012863159,3.440598964691162,3.54179310798645,1.9831771850585938,70656,3.572151231765747,,,,,,,,,,,,,,,PBHC
1995-11-30,3.642987012863159,3.642987012863159,3.54179310798645,3.642987012863159,2.0398387908935547,32117,3.572151231765747,3.572151207923889,,,,,,,,,,,,,,PBHC
1995-12-01,3.54179310798645,3.6935839653015137,3.4911959171295166,3.642987012863159,2.0398387908935547,87950,3.572151231765747,3.572151207923889,,,,,,,,,,,,,,PBHC
1995-12-04,3.744180917739868,3.8453750610351562,3.744180917739868,3.8453750610351562,2.1531624794006348,94620,3.642987060546875,3.592390012741089,,,,,,,,,,,,,,PBHC
1995-12-05,3.744180917739868,3.7947781085968018,3.744180917739868,3.7947781085968018,2.124833106994629,127478,3.6935840606689454,3.627807927131653,,,,,,,,,,,,,,PBHC
1995-12-06,3.8453750610351562,3.9465699195861816,3.8453750610351562,3.8453750610351562,2.1531624794006348,13588,3.7543004512786866,3.663225841522217,,,,,,,,,,,,,,PBHC
1995-12-07,3.8453750610351562,3.9465699195861816,3.8453750610351562,3.9465699195861816,2.2098259925842285,48422,3.815017032623291,3.693584132194519,,,,,63.636390896471426,,,,,,,,,PBHC
1995-12-08,3.9465699195861816,3.9465699195861816,3.9465699195861816,3.9465699195861816,2.2098259925842285,0,3.8757336139678955,3.723942422866821,,,,,63.636390896471426,,,,,,,,,PBHC
1995-12-11,4.148958206176758,4.199554920196533,4.047763824462891,4.199554920196533,2.3514811992645264,63986,3.946569585800171,3.794778323173523,,,,,71.22181216820236,,,,,,,,,PBHC
1995-12-12,4.047763824462891,4.098361015319824,4.047763824462891,4.047763824462891,2.2664873600006104,53610,3.9971667289733888,3.845375394821167,,,,,62.76225773541281,,,,,,,93.3333375218694,95.75756330735938,PBHC
1995-12-13,4.148958206176758,4.148958206176758,4.148958206176758,4.148958206176758,2.323150396347046,14082,4.057883358001709,3.906091904640198,,,,,65.6882435029196,,,,,,,91.11113065761272,94.81482272649403,PBHC
1995-12-14,4.098361015319824,4.250152111053467,4.098361015319824,4.148958206176758,2.323150396347046,185782,4.098361015319824,3.9566890239715575,3.7644201159477233,,,,65.6882435029196,,,,4.2307924523382185,3.7644201159477233,3.2980477795572285,86.9444738078259,90.462980662436,PBHC
1995-12-15,4.047763824462891,4.250152111053467,4.047763824462891,4.250152111053467,2.3798117637634277,2718,4.159077453613281,4.017405533790589,3.7947783708572387,,,,68.5538930351164,,,,4.302769095275166,3.7947783708572387,3.2867876464393113,93.6111362859565,90.55558025046503,PBHC
1995-12-18,4.351346015930176,4.351346015930176,4.351346015930176,4.351346015930176,2.436474323272705,2471,4.18943567276001,4.06800262928009,3.8301963210105896,,,,71.14883780990581,,,,4.387315910289639,3.8301963210105896,3.27307673173154,95.83334315021318,92.12965108133186,PBHC
1995-12-19,4.161606788635254,4.300748825073242,4.098361015319824,4.161606788635254,2.330233097076416,209993,4.212204265594482,4.104685497283936,3.8662467122077944,,,,60.98672521939352,,,,4.411033894083969,3.8662467122077944,3.32145953033162,92.6470497199856,94.03050971871842,PBHC
