Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2021-02-05,10.25,10.25,10.140000343322754,10.199999809265137,10.199999809265137,26400,,,,,,,,,,,,,,,,AFRI
2021-02-08,10.1899995803833,10.25,10.119999885559082,10.149999618530273,10.149999618530273,470900,,,,,,,,,,,,,,,,AFRI
2021-02-09,10.149999618530273,10.170000076293945,10.100000381469727,10.15999984741211,10.15999984741211,60800,,,,,,,,,,,,,,,,AFRI
2021-02-10,10.1899995803833,10.25,10.0600004196167,10.220000267028809,10.220000267028809,294900,,,,,,,,,,,,,,,,AFRI
2021-02-11,10.220000267028809,10.25,10.100000381469727,10.199999809265137,10.199999809265137,34500,10.185999870300293,,,,,,,,,,,,,,,AFRI
2021-02-12,10.199999809265137,10.239999771118164,10.199999809265137,10.229999542236328,10.229999542236328,77600,10.191999816894532,,,,,,,,,,,,,,,AFRI
2021-02-16,10.175000190734863,10.199999809265137,10.149999618530273,10.170000076293945,10.170000076293945,12900,10.195999908447266,,,,,,,,,,,,,,,AFRI
2021-02-17,10.322999954223633,10.322999954223633,10.180000305175781,10.180000305175781,10.180000305175781,17300,10.2,,,,,,,,,,,,,,,AFRI
2021-02-18,10.239999771118164,10.239999771118164,10.180000305175781,10.239999771118164,10.239999771118164,37800,10.203999900817871,,,,,,,,,,,,,,,AFRI
2021-02-19,10.5,10.5,10.180000305175781,10.199999809265137,10.199999809265137,7600,10.203999900817871,10.194999885559081,,,,,,,,,,,,,,AFRI
2021-02-22,10.220000267028809,10.239999771118164,10.149999618530273,10.15999984741211,10.15999984741211,30500,10.189999961853028,10.19099988937378,,,,,,,,,,,,,,AFRI
2021-02-23,10.100000381469727,10.460000038146973,10.100000381469727,10.1850004196167,10.1850004196167,111000,10.193000030517577,10.194499969482422,,,,,,,,,,,,,,AFRI
2021-02-24,10.1899995803833,10.25,10.170000076293945,10.25,10.25,29800,10.206999969482421,10.20349998474121,,,,,,,,,,,,,,AFRI
2021-02-25,10.25,10.25,10.149999618530273,10.199999809265137,10.199999809265137,413000,10.198999977111816,10.201499938964844,,,,,,,,,,,,,,AFRI
2021-02-26,10.300000190734863,10.300000190734863,10.130000114440918,10.140000343322754,10.140000343322754,22000,10.18700008392334,10.195499992370605,,,,,44.827631565966314,,,,,,,,,AFRI
2021-03-01,10.210000038146973,10.479999542236328,10.130000114440918,10.180000305175781,10.180000305175781,18400,10.191000175476074,10.190500068664551,,,,,48.642014612648026,,,,,,,,,AFRI
2021-03-02,10.100000381469727,10.100000381469727,10.024999618530273,10.050000190734863,10.050000190734863,137100,10.164000129699707,10.178500080108643,,,,,39.16503343197933,,,,,,,,,AFRI
2021-03-03,10.010000228881836,10.050000190734863,9.949999809265137,9.970000267028809,9.970000267028809,98500,10.108000183105469,10.157500076293946,,,,,34.68637537464308,,,,,,,12.057482336573452,18.240320610751628,AFRI
2021-03-04,9.970000267028809,9.977999687194824,9.949999809265137,9.960000038146973,9.960000038146973,186400,10.060000228881837,10.129500102996825,,,,,34.16050496206235,,,,,,,3.5726475131704913,10.845356570637065,AFRI
2021-03-05,9.960000038146973,9.960000038146973,9.949999809265137,9.949999809265137,9.949999809265137,251800,10.022000122070313,10.104500102996827,10.149749994277954,,,,33.61172865973545,,,,10.3295407505421,10.149749994277954,9.969959238013809,1.8182228025183929,5.816117550754111,AFRI
2021-03-08,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,9200,9.978000068664551,10.084500122070313,10.137750005722046,,,,34.74073895554718,,,,10.333823251030397,10.137750005722046,9.941676760413694,1.212148535012262,2.2010062835670476,AFRI
2021-03-09,9.970000267028809,9.975000381469727,9.970000267028809,9.970000267028809,9.970000267028809,301700,9.96200008392334,10.063000106811524,10.128750038146972,,,,35.91442385896341,,,,10.337840220183146,10.128750038146972,9.919659856110798,1.8182228025183929,1.6161980466830148,AFRI
