Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2015-06-26,12.149999618530273,14.869999885559082,12.109999656677246,14.079999923706055,14.079999923706055,3529100,,,,,,,,,,,,,,,,APPF
2015-06-29,13.260000228881836,14.239999771118164,13.260000228881836,13.699999809265137,13.699999809265137,332600,,,,,,,,,,,,,,,,APPF
2015-06-30,14.859999656677246,14.859999656677246,13.819999694824219,14.100000381469727,14.100000381469727,98600,,,,,,,,,,,,,,,,APPF
2015-07-01,14.800000190734863,14.800000190734863,13.75,14.0,14.0,215800,,,,,,,,,,,,,,,,APPF
2015-07-02,14.399999618530273,14.399999618530273,13.75,13.75,13.75,107900,13.926000022888184,,,,,,,,,,,,,,,APPF
2015-07-06,14.09000015258789,14.09000015258789,13.5,13.949999809265137,13.949999809265137,19700,13.9,,,,,,,,,,,,,,,APPF
2015-07-07,13.729999542236328,15.36299991607666,13.600000381469727,14.569999694824219,14.569999694824219,225000,14.073999977111816,,,,,,,,,,,,,,,APPF
2015-07-08,14.5,14.5,14.149999618530273,14.350000381469727,14.350000381469727,160700,14.123999977111817,,,,,,,,,,,,,,,APPF
2015-07-09,14.430000305175781,14.430000305175781,13.911999702453613,14.109999656677246,14.109999656677246,58100,14.145999908447266,,,,,,,,,,,,,,,APPF
2015-07-10,14.359999656677246,14.789999961853027,14.199999809265137,14.789999961853027,14.789999961853027,23200,14.353999900817872,14.139999961853027,,,,,,,,,,,,,,APPF
2015-07-13,14.989999771118164,16.959999084472656,14.529999732971191,16.559999465942383,16.559999465942383,174000,14.87599983215332,14.38799991607666,,,,,,,,,,,,,,APPF
2015-07-14,16.559999465942383,16.575000762939453,15.479999542236328,15.779999732971191,15.779999732971191,69300,15.117999839782716,14.595999908447265,,,,,,,,,,,,,,APPF
2015-07-15,15.579999923706055,17.399999618530273,15.579999923706055,17.350000381469727,17.350000381469727,63000,15.717999839782715,14.920999908447266,,,,,,,,,,,,,,APPF
2015-07-16,17.450000762939453,17.450000762939453,16.969999313354492,17.200000762939453,17.200000762939453,36600,16.336000061035158,15.240999984741212,,,,,,,,,,,,,,APPF
2015-07-17,17.25,17.3799991607666,16.5,16.65999984741211,16.65999984741211,84700,16.710000038146973,15.531999969482422,,,,,66.32911028722252,,,,,,,,,APPF
2015-07-20,16.739999771118164,17.200000762939453,16.520000457763672,17.020000457763672,17.020000457763672,47600,16.80200023651123,15.839000034332276,,,,,67.90421263699041,,,,,,,,,APPF
2015-07-21,16.850000381469727,16.850000381469727,14.800000190734863,14.8100004196167,14.8100004196167,191400,16.608000373840333,15.863000106811523,,,,,51.86445693258158,,,,,,,,,APPF
2015-07-22,14.949999809265137,15.208999633789062,14.0,14.210000038146973,14.210000038146973,123500,15.980000305175782,15.849000072479248,,,,,48.51394223759454,,,,,,,46.7510535483599,67.69500469620733,APPF
2015-07-23,14.460000038146973,14.779999732971191,14.0,14.3149995803833,14.3149995803833,60100,15.40300006866455,15.869500064849854,,,,,49.13323551952753,,,,,,,23.924046333915687,46.161038281342435,APPF
2015-07-24,14.369999885559082,14.96399974822998,14.369999885559082,14.710000038146973,14.710000038146973,30800,15.013000106811523,15.861500072479249,15.000750017166137,,,,51.49682357661024,,,,17.446522665478593,15.000750017166137,12.554977368853681,22.47957829307981,31.051559391785133,APPF
2015-07-27,15.319999694824219,15.685999870300293,14.0,14.149999618530273,14.149999618530273,47800,14.438999938964844,15.620500087738037,15.004250001907348,,,,48.08546823990347,,,,17.444937189749133,15.004250001907348,12.563562814065564,18.73033794641286,21.711320857802786,APPF
2015-07-28,14.279999732971191,14.739999771118164,14.210000038146973,14.699999809265137,14.699999809265137,54900,14.416999816894531,15.512500095367432,15.054250001907349,,,,51.48472657980873,,,,17.42601176731258,15.054250001907349,12.682488236502117,19.27686124016009,20.162259159884254,APPF
2015-07-29,14.354000091552734,14.859999656677246,14.289999961853027,14.625,14.625,43200,14.499999809265137,15.24000005722046,15.080499982833862,,,,50.994384027976636,,,,17.420848305423892,15.080499982833862,12.740151660243832,15.705121562085841,17.904106916219597,APPF
2015-07-30,14.739999771118164,15.0,14.199999809265137,14.800000190734863,14.800000190734863,50500,14.59699993133545,15.0,15.120499992370606,,,,52.13978839118476,,,,17.412457725857607,15.120499992370606,12.828542258883603,21.192270295241638,18.724751032495856,APPF
2015-07-31,15.350000381469727,15.350000381469727,14.399999618530273,14.84000015258789,14.84000015258789,62600,14.622999954223634,14.818000030517577,15.175,,,,52.41356847857187,,,,17.38435991521765,15.175,12.96564008478235,21.884056448661386,19.593816101996286,APPF
2015-08-03,15.0,16.4689998626709,14.539999961853027,15.359999656677246,15.359999656677246,172000,14.864999961853027,14.651999950408936,15.245499992370606,,,,55.94198769659884,,,,17.382813755112867,15.245499992370606,13.108186229628345,28.985500836468958,24.02060919345733,APPF
2015-08-04,15.65999984741211,15.65999984741211,14.800000190734863,15.050000190734863,15.050000190734863,81400,14.935000038146972,14.675999927520753,15.269500017166138,,,,53.39995780135608,,,,17.386618346343248,15.269500017166138,13.152381687989026,31.400959239508037,27.423505508212795,APPF
2015-08-05,15.539999961853027,15.539999961853027,14.609999656677246,15.350000381469727,15.350000381469727,108400,15.080000114440917,14.789999961853027,15.319500017166138,,,,55.507030040532754,,,,17.394202445337235,15.319500017166138,13.244797588995043,36.59863406619224,32.32836471405641,APPF
2015-08-06,15.84000015258789,16.059999465942383,15.319999694824219,15.359999656677246,15.359999656677246,121600,15.192000007629394,14.894499969482421,15.382000017166138,,,,55.57912615955939,,,,17.381128573616326,15.382000017166138,13.382871460715949,37.62520338358008,35.20826556309345,APPF
