Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2022-12-30,10.079999923706055,10.109999656677246,10.079999923706055,10.109999656677246,10.109999656677246,1659100,,,,,,,,,,,,,,,,ATMCU
2023-01-03,10.09000015258789,10.119999885559082,10.09000015258789,10.109999656677246,10.109999656677246,69500,,,,,,,,,,,,,,,,ATMCU
2023-01-04,10.109999656677246,10.119999885559082,10.09000015258789,10.109999656677246,10.109999656677246,30800,,,,,,,,,,,,,,,,ATMCU
2023-01-05,10.100000381469727,10.119999885559082,10.100000381469727,10.119999885559082,10.119999885559082,24400,,,,,,,,,,,,,,,,ATMCU
2023-01-06,10.119999885559082,10.130000114440918,10.119999885559082,10.119999885559082,10.119999885559082,13700,10.11399974822998,,,,,,,,,,,,,,,ATMCU
2023-01-09,10.112000465393066,10.119999885559082,10.100000381469727,10.119999885559082,10.119999885559082,45700,10.115999794006347,,,,,,,,,,,,,,,ATMCU
2023-01-10,10.119999885559082,10.140000343322754,10.100000381469727,10.140000343322754,10.140000343322754,5200,10.121999931335449,,,,,,,,,,,,,,,ATMCU
2023-01-11,10.199999809265137,10.9399995803833,10.130000114440918,10.170000076293945,10.170000076293945,93600,10.134000015258788,,,,,,,,,,,,,,,ATMCU
2023-01-12,10.152000427246094,10.180000305175781,10.130000114440918,10.130000114440918,10.130000114440918,47500,10.136000061035157,,,,,,,,,,,,,,,ATMCU
2023-01-13,10.194000244140625,10.194000244140625,10.130000114440918,10.130000114440918,10.130000114440918,59800,10.138000106811523,10.125999927520752,,,,,,,,,,,,,,ATMCU
2023-01-17,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,200,10.142000198364258,10.128999996185303,,,,,,,,,,,,,,ATMCU
2023-01-18,10.149999618530273,10.180000305175781,10.149999618530273,10.170000076293945,10.170000076293945,345800,10.148000144958496,10.135000038146973,,,,,,,,,,,,,,ATMCU
2023-01-19,10.180000305175781,10.274999618530273,10.178000450134277,10.25,10.25,358700,10.164000129699707,10.149000072479248,,,,,,,,,,,,,,ATMCU
2023-01-20,10.25,10.25,10.25,10.25,10.25,0,10.188000106811524,10.16200008392334,,,,,,,,,,,,,,ATMCU
2023-01-23,10.25,10.25,10.25,10.25,10.25,35000,10.21200008392334,10.175000095367432,,,,,81.81822122616359,,,,,,,,,ATMCU
2023-01-24,10.246000289916992,10.265000343322754,10.229999542236328,10.229999542236328,10.229999542236328,600,10.229999923706055,10.186000061035156,,,,,74.52218485490985,,,,,,,,,ATMCU
2023-01-25,10.237000465393066,10.300000190734863,10.237000465393066,10.300000190734863,10.300000190734863,36900,10.255999946594239,10.202000045776368,,,,,80.93137488644571,,,,,,,,,ATMCU
2023-01-26,10.300000190734863,10.319999694824219,10.300000190734863,10.300000190734863,10.300000190734863,4200,10.26599998474121,10.21500005722046,,,,,80.9313748864457,,,,,,,21.363191711978697,19.806073429590473,ATMCU
2023-01-27,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,500,10.271999931335449,10.230000019073486,,,,,74.70417138673685,,,,,,,23.015854093745517,21.360079208387585,ATMCU
2023-01-30,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,2400,10.273999977111817,10.243000030517578,10.184499979019165,,,,68.9878975635981,,,,10.322988344806303,10.184499979019165,10.046011613232027,21.428552506443932,21.93586610405605,ATMCU
2023-01-31,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,1000,10.29000015258789,10.260000038146973,10.194500017166138,,,,74.28554055801861,,,,10.338788051731903,10.194500017166138,10.050211982600374,20.899469419957853,21.78129200671577,ATMCU
2023-02-01,10.322999954223633,10.322999954223633,10.322999954223633,10.322999954223633,10.322999954223633,300,10.294600105285644,10.275300025939941,10.205150032043457,,,,75.45930039370322,,,,10.3542799426298,10.205150032043457,10.056020121457115,47.089964532561545,29.80599548632111,ATMCU
2023-02-02,10.350000381469727,10.470000267028809,10.34000015258789,10.34000015258789,10.34000015258789,4800,10.30260009765625,10.28430004119873,10.21665005683899,,,,76.94161888446746,,,,10.37006752705002,10.21665005683899,10.06323258662796,61.328987977623434,43.10614064338094,ATMCU
2023-02-03,10.600000381469727,10.630000114440918,10.380000114440918,10.40999984741211,10.40999984741211,6200,10.328600120544433,10.300300025939942,10.231150054931641,,,,81.81291494815433,,,,10.399389460448045,10.231150054931641,10.062910649415237,72.2888849104414,60.235945806875456,ATMCU
2023-02-06,10.428000450134277,10.4399995803833,10.428000450134277,10.4399995803833,10.4399995803833,500,10.364599990844727,10.319299983978272,10.247150039672851,,,,83.4286818027963,,,,10.430270907810915,10.247150039672851,10.064029171534788,59.09441701048968,64.23742996618483,ATMCU
2023-02-07,10.460000038146973,10.53499984741211,10.4399995803833,10.479999542236328,10.479999542236328,27800,10.398599815368652,10.34429998397827,10.265150022506713,,,,85.30348938499554,,,,10.464768660539852,10.265150022506713,10.065531384473575,60.777523233348205,64.05360838475976,ATMCU
2023-02-08,10.479999542236328,10.520000457763672,10.390000343322754,10.460000038146973,10.460000038146973,8700,10.42599983215332,10.360299968719483,10.281150007247925,,,,80.40537354679036,,,,10.489199087712842,10.281150007247925,10.073100926783008,61.57688202490561,60.482940756247835,ATMCU
2023-02-09,10.40999984741211,10.484999656677246,10.319999694824219,10.329999923706055,10.329999923706055,31000,10.423999786376953,10.363299942016601,10.28914999961853,,,,57.352548017746365,,,,10.491720535007946,10.28914999961853,10.086579464229114,49.771369793043824,57.375258350432546,ATMCU
2023-02-10,10.34000015258789,10.34000015258789,10.319999694824219,10.319999694824219,10.319999694824219,1700,10.405999755859375,10.367299938201905,10.298649978637695,,,,56.02194602625038,,,,10.48785470096506,10.298649978637695,10.109445256310329,35.00003576273571,48.78276252689505,ATMCU
2023-02-13,10.319999694824219,10.345000267028809,10.3100004196167,10.319999694824219,10.319999694824219,16900,10.38199977874756,10.373299884796143,10.30814995765686,,,,56.02194602625038,,,,10.480892642836213,10.30814995765686,10.135407272477508,22.87316040888094,35.88152198822015,ATMCU
2023-02-14,10.319999694824219,10.34000015258789,10.319999694824219,10.34000015258789,10.34000015258789,57400,10.353999900817872,10.376299858093262,10.318149948120118,,,,58.26772433010046,,,,10.473030755417746,10.318149948120118,10.16326914082249,21.747009770426057,26.540068647347564,ATMCU
2023-02-15,10.34000015258789,10.34000015258789,10.300000190734863,10.300000190734863,10.300000190734863,5800,10.32199993133545,10.373999881744385,10.324649953842163,,,,52.49413388874443,,,,10.464275417156875,10.324649953842163,10.185024490527452,17.85060906513988,20.823593081482286,ATMCU
2023-02-16,10.350000381469727,10.350000381469727,10.3100004196167,10.329999923706055,10.329999923706055,28100,10.32199993133545,10.3729998588562,10.328649950027465,,,,56.014365757301654,,,,10.464010473969346,10.328649950027465,10.193289426085585,17.117084608121367,18.904901147895764,ATMCU
2023-02-17,10.329999923706055,10.335000038146973,10.329999923706055,10.335000038146973,10.335000038146973,13600,10.325,10.365499877929688,10.332899951934815,,,,56.59172194801059,0.05247511941782257,0.07596239324929736,-0.023487273831474795,10.463364978562135,10.332899951934815,10.202434925307495,13.445220984840054,16.137638219367098,ATMCU
2023-02-21,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,300,10.327000045776368,10.354499912261963,10.336899948120116,,,,55.802908175770185,0.04840126341423456,0.0704501672822848,-0.022048903868050237,10.46173714178258,10.336899948120116,10.212062754457653,12.871896461584797,14.478067351515401,ATMCU
2023-02-22,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,0,10.325,10.339499950408936,10.341899967193603,,,,55.802908175770185,0.04465791454060586,0.06529171673394901,-0.020633802193343154,10.456827365451606,10.341899967193603,10.2269725689356,9.595892456338094,11.971003300920977,ATMCU
2023-02-23,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,0,10.330999946594238,10.326499938964844,10.343399953842162,,,,55.80290817577019,0.041216169245988254,0.06047660723635686,-0.019260437990368605,10.456874669017582,10.343399953842162,10.229925238666743,9.090830274831674,10.519539730918183,ATMCU
2023-02-24,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,2800,10.335000038146973,10.32849998474121,10.345899963378907,,,,58.68026142169679,0.039645423332538954,0.05631037045559328,-0.016664947123054323,10.457629619400766,10.345899963378907,10.234170307357047,13.152789514092483,10.613170748420744,ATMCU
2023-02-27,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,100,10.336000061035156,10.330500030517578,10.348899984359742,,,,56.69287349823418,0.0371652431951599,0.0524813450035066,-0.0153161018083467,10.456537844850848,10.348899984359742,10.241262123868635,15.796274499215622,12.679964762713254,ATMCU
2023-02-28,10.359000205993652,10.359000205993652,10.329999923706055,10.348999977111816,10.348999977111816,2600,10.339800071716308,10.333400058746339,10.353349971771241,,,,58.06923395973285,0.03551648130373408,0.0490883722635521,-0.01357189095981802,10.452979626765055,10.353349971771241,10.253720316777427,20.190198786799968,16.379754266702687,ATMCU
2023-03-01,10.348999977111816,10.348999977111816,10.348999977111816,10.348999977111816,10.348999977111816,0,10.343600082397462,10.33430004119873,10.355299949645996,,,,58.069233959732856,0.03381997006340143,0.04603469182352197,-0.01221472176012054,10.4529667621037,10.355299949645996,10.257633137188293,21.92677861445895,19.304417300158175,ATMCU
2023-03-02,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,10.329999923706055,900,10.343600082397462,10.337300014495849,10.355649948120117,,,,53.876813174007296,0.030589708049994613,0.0429456950688165,-0.012355987018821887,10.452900534656013,10.355649948120117,10.258399361584221,33.20201416628806,25.106330522515652,ATMCU
2023-03-03,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,700,10.343600082397462,10.339300060272217,10.35614995956421,,,,57.36615167073412,0.029305753438871207,0.040217706742827444,-0.010911953303956237,10.453176125294792,10.35614995956421,10.259123793833627,54.02650114508194,36.38509797527631,ATMCU
2023-03-06,10.35099983215332,10.399999618530273,10.350000381469727,10.399999618530273,10.399999618530273,9300,10.355599975585937,10.345800018310547,10.355649948120117,,,,64.58018588781556,0.03195438052115129,0.038565041498492214,-0.006610660977340921,10.451658662436712,10.355649948120117,10.259641233803523,78.53101865321825,55.25317798819608,ATMCU
2023-03-07,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,0,10.365799903869629,10.352799987792968,10.353649950027465,,,,64.58018588781556,0.033665363215005684,0.037585105841794905,-0.003919742626789222,10.444049506529579,10.353649950027465,10.263250393525352,94.91535469132212,75.82429149654077,ATMCU
2023-03-08,10.399999618530273,10.423999786376953,10.399999618530273,10.423999786376953,10.423999786376953,2000,10.380799865722656,10.362199974060058,10.350849962234497,,,,67.62944336714463,0.03653676916274584,0.03737543850598509,-0.0008386693432392497,10.427906409685946,10.350849962234497,10.273793514783048,100.00000000000001,91.1487911148468,ATMCU
2023-03-09,10.423999786376953,10.423999786376953,10.423999786376953,10.423999786376953,10.423999786376953,0,10.399599838256837,10.37159996032715,10.349049949645996,,,,67.62944336714463,0.03837007274957749,0.03757436535470357,0.000795707394873918,10.416962889889628,10.349049949645996,10.281137009402364,100.00000000000001,98.30511823044071,ATMCU
2023-03-10,10.399999618530273,10.420000076293945,10.399999618530273,10.420000076293945,10.420000076293945,1000,10.41359977722168,10.378599929809571,10.35354995727539,,,,66.52256372745958,0.039050090735491594,0.037869510430861175,0.0011805803046304186,10.427478101946692,10.35354995727539,10.27962181260409,98.58166101901266,99.52722033967088,ATMCU
2023-03-13,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,1000,10.417599868774413,10.386599922180176,10.358549976348877,,,,66.52256372745957,0.039137853080747576,0.03812317896083846,0.0010146741199091175,10.436160345842385,10.358549976348877,10.28093960685537,97.1633220380253,98.58166101901264,ATMCU
2023-03-14,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,400,10.417599868774413,10.391699886322021,10.362549972534179,10.293479957580566,,,60.755788340980764,0.03716511922103116,0.037931567012877,-0.0007664477918458354,10.44004680667202,10.362549972534179,10.285053138396338,88.65261178634961,94.79919828112918,ATMCU
