Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2005-02-08,55.040000915527344,55.08000183105469,49.2400016784668,50.36000061035156,50.36000061035156,1397675,,,,,,,,,,,,,,,,GRVY
2005-02-09,50.0,52.2400016784668,47.52000045776367,47.7599983215332,47.7599983215332,218150,,,,,,,,,,,,,,,,GRVY
2005-02-10,48.439998626708984,49.880001068115234,41.20000076293945,45.400001525878906,45.400001525878906,127800,,,,,,,,,,,,,,,,GRVY
2005-02-11,44.400001525878906,48.0,43.2400016784668,47.119998931884766,47.119998931884766,54300,,,,,,,,,,,,,,,,GRVY
2005-02-14,47.040000915527344,47.08000183105469,45.040000915527344,45.400001525878906,45.400001525878906,20325,47.20800018310547,,,,,,,,,,,,,,,GRVY
2005-02-15,45.560001373291016,47.119998931884766,44.0,46.560001373291016,46.560001373291016,16075,46.44800033569336,,,,,,,,,,,,,,,GRVY
2005-02-16,46.400001525878906,46.560001373291016,45.279998779296875,46.400001525878906,46.400001525878906,11900,46.1760009765625,,,,,,,,,,,,,,,GRVY
2005-02-17,46.79999923706055,48.7599983215332,46.400001525878906,46.400001525878906,46.400001525878906,34975,46.3760009765625,,,,,,,,,,,,,,,GRVY
2005-02-18,47.91999816894531,48.400001525878906,45.20000076293945,45.52000045776367,45.52000045776367,17200,46.05600128173828,,,,,,,,,,,,,,,GRVY
2005-02-22,44.720001220703125,45.2400016784668,44.0,44.0,44.0,23225,45.7760009765625,46.492000579833984,,,,,,,,,,,,,,GRVY
2005-02-23,44.0,44.63999938964844,43.20000076293945,44.0,44.0,28425,45.264000701904294,45.85600051879883,,,,,,,,,,,,,,GRVY
2005-02-24,43.79999923706055,48.0,43.439998626708984,44.599998474121094,44.599998474121094,41850,44.90400009155273,45.54000053405762,,,,,,,,,,,,,,GRVY
2005-02-25,45.20000076293945,45.20000076293945,43.2400016784668,44.0,44.0,3050,44.42399978637695,45.400000381469724,,,,,,,,,,,,,,GRVY
2005-02-28,44.20000076293945,44.599998474121094,44.20000076293945,44.279998779296875,44.279998779296875,9700,44.17599945068359,45.11600036621094,,,,,,,,,,,,,,GRVY
2005-03-01,44.0,44.47999954223633,44.0,44.279998779296875,44.279998779296875,2175,44.231999206542966,45.00400009155273,,,,,27.647037044101296,,,,,,,,,GRVY
2005-03-02,44.279998779296875,44.959999084472656,44.0,44.400001525878906,44.400001525878906,6450,44.31199951171875,44.78800010681152,,,,,28.328098310144767,,,,,,,,,GRVY
2005-03-03,44.20000076293945,46.0,44.20000076293945,45.63999938964844,45.63999938964844,7200,44.51999969482422,44.71199989318848,,,,,35.123734737079864,,,,,,,,,GRVY
2005-03-04,45.52000045776367,46.0,45.52000045776367,46.0,46.0,3725,44.91999969482422,44.67199974060058,,,,,36.991604583363205,,,,,,,43.703658072859916,36.3017601525539,GRVY
2005-03-07,46.0,46.0,45.0,45.0,45.0,3800,45.06399993896484,44.619999694824216,,,,,34.058250111536644,,,,,,,42.20623616371188,40.70882963891683,GRVY
2005-03-08,45.20000076293945,45.279998779296875,44.400001525878906,44.91999816894531,44.91999816894531,825,45.19199981689453,44.71199951171875,45.602000045776364,,,,33.827144058562986,,,,48.651928891202964,45.602000045776364,42.552071200349765,37.8896801873502,41.266524807974,GRVY
2005-03-09,44.20000076293945,46.84000015258789,44.20000076293945,44.2400016784668,44.2400016784668,4100,45.15999984741211,44.73599967956543,45.29600009918213,,,,31.84892150912364,,,,47.48021989785441,45.29600009918213,43.11178030050985,27.338126863896665,35.811347738319576,GRVY
2005-03-10,47.2400016784668,47.2400016784668,44.0,45.36000061035156,45.36000061035156,17375,45.104000091552734,44.81199989318848,45.17600021362305,,,,38.253863815341035,,,,47.04676957511878,45.17600021362305,43.305230852127316,30.392910629421408,31.873572560222755,GRVY
2005-03-11,46.79999923706055,47.20000076293945,46.0,47.0,47.0,18925,45.30400009155274,45.111999893188475,45.2560001373291,,,,46.22361646854955,,,,47.28812655546879,45.2560001373291,43.22387371918941,46.470058838619785,34.73369877731262,GRVY
2005-03-14,47.599998474121094,47.599998474121094,44.79999923706055,44.880001068115234,44.880001068115234,21325,45.28000030517578,45.172000122070315,45.14400024414063,,,,39.18301796633475,,,,46.99136015325233,45.14400024414063,43.296640335028926,51.90170926194048,42.92155957666055,GRVY
2005-03-15,46.599998474121094,46.599998474121094,43.0,43.400001525878906,43.400001525878906,6700,44.9760009765625,45.08400039672851,45.044000244140626,,,,35.15706337620145,,,,47.03596851908937,45.044000244140626,43.05203196919188,40.72223526460199,46.36466778838741,GRVY
2005-03-16,43.20000076293945,45.52000045776367,43.20000076293945,45.0,45.0,10425,45.12800064086914,45.14400024414063,44.966000175476076,,,,42.08501159871248,,,,46.8326380313914,44.966000175476076,43.099362319560754,28.826105910124962,40.4833501455558,GRVY
2005-03-17,44.0,46.0,43.2400016784668,44.20000076293945,44.20000076293945,5175,44.896000671386716,45.000000381469725,44.856000137329104,,,,39.79556099812301,,,,46.62857337896846,44.856000137329104,43.08342689568975,25.855095856736455,31.801145677154455,GRVY
2005-03-18,46.0,46.0,42.68000030517578,43.720001220703125,43.720001220703125,23525,44.24000091552735,44.77200050354004,44.72200012207031,,,,38.44420238320414,,,,46.41063937625283,44.72200012207031,43.033360867887794,30.234498303316368,28.305233356725918,GRVY
2005-03-21,43.599998474121094,43.599998474121094,42.79999923706055,42.79999923706055,42.79999923706055,325,43.82400054931641,44.55200042724609,44.58600006103516,,,,35.92607129575916,,,,46.426916962364785,44.58600006103516,42.74508315970553,16.554741068793692,24.21477840961549,GRVY
2005-03-22,43.20000076293945,43.79999923706055,42.79999923706055,42.79999923706055,42.79999923706055,1025,43.704000091552736,44.340000534057616,44.526000022888184,,,,35.926071295759165,,,,46.5119143195365,44.526000022888184,42.540085726239866,8.672081677971205,18.48710701669374,GRVY
2005-03-23,42.68000030517578,42.720001220703125,39.20000076293945,40.959999084472656,40.959999084472656,29800,42.895999908447266,44.012000274658206,44.373999977111815,,,,31.187698095849502,,,,46.89181189854472,44.373999977111815,41.85618805567891,8.610124618765324,11.278982455176726,GRVY
2005-03-24,39.279998779296875,39.560001373291016,38.52000045776367,38.880001068115234,38.880001068115234,5475,41.831999969482425,43.36400032043457,44.08800010681152,,,,26.87287141911996,,,,47.55769503673592,44.08800010681152,40.61830517688712,9.118711855112197,8.800306050616229,GRVY
2005-03-28,39.84000015258789,39.84000015258789,34.439998626708984,35.400001525878906,35.400001525878906,14225,40.168000030517575,42.20400047302246,43.65800018310547,,,,21.510751066798637,,,,48.795499402948764,43.65800018310547,38.52050096326218,10.737328972845196,9.488721815574225,GRVY
