Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2024-01-26,46.0,47.0,44.43000030517578,45.0,44.15843200683594,1850700,,,,,,,,,,,,,,,,BTSGU
2024-01-29,44.9900016784668,45.5,43.79999923706055,44.5,43.667781829833984,765000,,,,,,,,,,,,,,,,BTSGU
2024-01-30,44.529998779296875,46.709999084472656,44.2400016784668,46.45000076293945,45.58131408691406,634900,,,,,,,,,,,,,,,,BTSGU
2024-01-31,46.150001525878906,46.5,44.19499969482422,45.599998474121094,44.74720764160156,312200,,,,,,,,,,,,,,,,BTSGU
2024-02-01,45.599998474121094,46.54999923706055,45.599998474121094,46.16999816894531,45.306549072265625,62000,45.54399948120117,,,,,,,,,,,,,,,BTSGU
2024-02-02,45.99800109863281,45.99800109863281,45.56999969482422,45.56999969482422,44.717769622802734,20400,45.657999420166014,,,,,,,,,,,,,,,BTSGU
2024-02-05,43.95000076293945,45.83000183105469,43.95000076293945,45.45000076293945,44.600013732910156,111500,45.847999572753906,,,,,,,,,,,,,,,BTSGU
2024-02-06,46.31999969482422,46.37099838256836,46.20000076293945,46.25,45.38505172729492,271000,45.80799942016601,,,,,,,,,,,,,,,BTSGU
2024-02-07,43.0099983215332,46.5,43.0099983215332,46.2400016784668,45.375240325927734,417500,45.93600006103516,,,,,,,,,,,,,,,BTSGU
2024-02-08,46.310001373291016,46.70000076293945,45.93000030517578,45.93000030517578,45.07103729248047,206800,45.88800048828125,45.71599998474121,,,,,,,,,,,,,,BTSGU
2024-02-09,46.25,46.25,45.849998474121094,45.849998474121094,44.992530822753906,25200,45.944000244140625,45.80099983215332,,,,,,,,,,,,,,BTSGU
2024-02-12,45.959999084472656,45.959999084472656,45.86000061035156,45.939998626708984,45.080848693847656,55800,46.04199981689453,45.94499969482422,,,,,,,,,,,,,,BTSGU
2024-02-13,45.54999923706055,45.91999816894531,45.54999923706055,45.75,44.894405364990234,68900,45.94199981689453,45.874999618530275,,,,,,,,,,,,,,BTSGU
2024-02-14,45.0,45.0,44.650001525878906,44.7599983215332,43.922916412353516,166600,45.645999145507815,45.79099960327149,,,,,,,,,,,,,,BTSGU
2024-02-15,44.95000076293945,45.0,43.900001525878906,43.970001220703125,43.1476936340332,327200,45.25399932861328,45.57099990844726,,,,,43.43949694581185,,,,,,,,,BTSGU
2024-02-16,44.400001525878906,44.400001525878906,43.689998626708984,43.70000076293945,42.88274383544922,1100,44.82399978637695,45.38400001525879,,,,,41.88793691860372,,,,,,,,,BTSGU
2024-02-20,44.0,44.029998779296875,43.36000061035156,43.45000076293945,42.63741683959961,202500,44.32600021362305,45.18400001525879,,,,,40.447367318537616,,,,,,,,,BTSGU
2024-02-21,43.43000030517578,43.560001373291016,42.0099983215332,42.08000183105469,41.29304122924805,102100,43.592000579833986,44.76700019836426,,,,,33.62320580586528,,,,,,,10.68849988938832,19.67097414814874,BTSGU
2024-02-22,41.88999938964844,41.88999938964844,40.5,40.72999954223633,39.968284606933594,497600,42.78600082397461,44.21599998474121,,,,,28.51736378308749,,,,,,,5.708819486834121,11.745651709147657,BTSGU
2024-02-23,40.349998474121094,40.349998474121094,38.75,38.75,38.02531433105469,143600,41.742000579833984,43.49799995422363,44.60699996948242,,,,23.000617422533626,,,,48.574019068717455,44.60699996948242,40.63998087024739,1.7340936486350707,6.043804341619169,BTSGU
2024-02-26,39.119998931884766,39.529998779296875,38.7400016784668,39.0,38.27063751220703,101500,40.80200042724609,42.81300010681152,44.30699996948242,,,,24.974149416712613,,,,48.958240713676844,44.30699996948242,39.655759225287994,2.3253268424268394,3.2560799926320096,BTSGU
2024-02-27,40.20000076293945,40.68000030517578,39.54999923706055,40.68000030517578,39.919219970703125,46000,40.24800033569336,42.287000274658205,44.11599998474121,,,,36.7129976839619,,,,49.026365754659956,44.11599998474121,39.20563421482246,9.21271859831265,4.4240463631248526,BTSGU
2024-02-28,40.56999969482422,40.56999969482422,40.361000061035156,40.56999969482422,39.811279296875,5700,39.94599990844726,41.76900024414063,43.82199993133545,,,,36.31237126140367,,,,48.8410894457267,43.82199993133545,38.802910416944194,16.87602775591941,9.471357732219632,BTSGU
2024-02-29,39.290000915527344,39.290000915527344,38.0,38.0,37.28934097290039,59500,39.4,41.093000411987305,43.442000007629396,,,,28.490050489625823,,,,48.988218598874205,43.442000007629396,37.89578141638459,15.787257440018351,13.958667931416803,BTSGU
2024-03-01,38.599998474121094,38.599998474121094,37.709999084472656,38.290000915527344,37.573917388916016,392800,39.30800018310547,40.525000381469724,43.04800014495849,,,,30.314264880808306,,,,48.87550572025459,43.04800014495849,37.2204945696624,10.00675089924186,14.223345365059872,BTSGU
2024-03-04,34.880001068115234,39.810001373291016,34.880001068115234,39.2400016784668,38.50615310668945,70800,39.35600051879883,40.07900047302246,42.731500244140626,,,,36.06784321643444,,,,48.663380772227,42.731500244140626,36.79961971605425,15.507698249225854,13.767235529495354,BTSGU
2024-03-05,38.47999954223633,39.04999923706055,38.470001220703125,39.04999923706055,38.3197021484375,16300,39.03000030517578,39.63900032043457,42.41150016784668,,,,35.437642520857324,,,,48.4123540506755,42.41150016784668,36.41064628501786,29.242871533375222,18.252440227280978,BTSGU
2024-03-06,38.45000076293945,38.9900016784668,38.33000183105469,38.720001220703125,37.99587631225586,102300,38.66000061035156,39.30300025939941,42.035000228881835,,,,34.316155720958626,,,,47.96980058019651,42.035000228881835,36.10019987756716,39.547652973165306,28.09940758525546,BTSGU
2024-03-07,38.5099983215332,39.20000076293945,38.27000045776367,38.27000045776367,37.554290771484375,131600,38.7140007019043,39.05700035095215,41.63650016784668,,,,32.79215254145853,,,,47.457606869539006,41.63650016784668,35.81539346615435,38.25314165689911,35.68122205447988,BTSGU
2024-03-08,38.15999984741211,38.310001373291016,38.15999984741211,38.2400016784668,37.52485275268555,900,38.704000854492186,39.00600051879883,41.25200023651123,,,,32.68793286594839,,,,46.90127754918777,41.25200023651123,35.60272292383469,36.75841081659689,38.18640181555377,BTSGU
2024-03-11,38.7599983215332,39.16999816894531,38.7599983215332,39.11000061035156,38.37858200073242,1400,38.67800064086914,39.01700057983398,40.91500034332275,,,,38.76608591557902,,,,46.22059864743197,40.91500034332275,35.609402039213535,40.35442493746009,38.45532580365204,BTSGU
2024-03-12,38.72999954223633,38.900001525878906,38.72999954223633,38.790000915527344,38.06456756591797,700,38.6260009765625,38.82800064086914,40.55750045776367,,,,37.427384535710395,,,,45.40426759224475,40.55750045776367,35.7107333232826,47.07717039577155,41.39666871660952,BTSGU
2024-03-13,38.060001373291016,38.060001373291016,37.689998626708984,37.689998626708984,36.985137939453125,124000,38.42000045776367,38.54000053405762,40.15450038909912,,,,33.185067071043584,,,,44.52412491364447,40.15450038909912,35.78487586455377,50.9861413325249,46.13924555525219,BTSGU
2024-03-14,37.40999984741211,37.40999984741211,35.15999984741211,36.029998779296875,35.35618209838867,207800,37.97200012207031,38.343000411987305,39.718000411987305,,,,28.022961737417422,-2.275766563412432,-2.4246379478804077,0.14887138446797543,43.9003048043235,39.718000411987305,35.53569601965111,41.351087147787304,46.47146629202792,BTSGU
2024-03-15,36.2400016784668,36.45000076293945,34.54999923706055,36.119998931884766,35.44449996948242,472300,37.54799957275391,38.126000213623044,39.325500297546384,,,,28.67080709854536,-2.3118573652939816,-2.4020818313631223,0.0902244660691407,43.306538532166876,39.325500297546384,35.34446206292589,31.295841855744342,41.21102344535218,BTSGU
2024-03-18,38.22999954223633,38.22999954223633,37.150001525878906,37.93000030517578,37.22064971923828,27100,37.31199951171875,37.99500007629395,39.037000274658205,,,,40.307229087018456,-2.1694001077558127,-2.3555454866416605,0.1861453788858478,42.5123376041961,39.037000274658205,35.56166294512031,33.861826100273184,35.502918367934946,BTSGU
2024-03-19,38.40999984741211,39.54999923706055,37.959999084472656,39.279998779296875,38.54540252685547,9700,37.40999908447266,38.01800003051758,38.82850017547607,,,,47.22293397254159,-1.925373601974016,-2.2695111097081315,0.34413750773411556,41.66063283151152,38.82850017547607,35.996367519440625,57.22727936583001,40.794982440615854,BTSGU
2024-03-20,38.06999969482422,38.75,37.9900016784668,38.5,37.779991149902344,2700,37.57199935913086,37.99599990844727,38.64950008392334,,,,44.04764854141512,-1.774465289502288,-2.1705019456669628,0.39603665616467465,41.057806775374615,38.64950008392334,36.24119339247207,73.72171435510833,54.93693994040385,BTSGU
2024-03-21,38.77000045776367,39.720001220703125,38.630001068115234,39.650001525878906,38.908485412597656,2200,38.295999908447264,38.13400001525879,38.59550018310547,,,,49.445026917742304,-1.5442724410340745,-2.045256044740385,0.5009836037063105,40.85885658252619,38.59550018310547,36.33214378368476,87.32570974371913,72.75823448821917,BTSGU
2024-03-22,39.439998626708984,40.41999816894531,39.439998626708984,40.41999816894531,39.66408157348633,2400,39.155999755859376,38.35199966430664,38.67900009155274,,,,52.73278344733486,-1.2848991387584192,-1.8931846635439917,0.6082855247855725,41.07814114479204,38.67900009155274,36.27985903831343,90.68440669394484,83.91061026425744,BTSGU
2024-03-25,39.939998626708984,41.34000015258789,39.939998626708984,40.790000915527344,40.027164459228516,119500,39.72799987792969,38.51999969482422,38.7685001373291,,,,54.27172245534484,-1.0375278237010477,-1.7220532955754029,0.6845254718743552,41.33647472211061,38.7685001373291,36.20052555254759,96.286014698072,91.432043711912,BTSGU
2024-03-26,40.9900016784668,41.5,40.88999938964844,41.22999954223633,40.45893478393555,15500,40.11800003051758,38.76399955749512,38.79600009918213,,,,56.10208179999865,-0.796795104375029,-1.537001657335328,0.740206552960299,41.45541690784738,38.79600009918213,36.13658329051688,96.00498893553447,94.32513677585045,BTSGU
2024-03-27,40.83000183105469,42.7599983215332,40.79999923706055,42.16999816894531,41.38135528564453,797200,40.85199966430664,39.21199951171875,38.876000022888185,,,,59.8037511695243,-0.524120916967604,-1.3344255092617832,0.8103045922941792,41.824602317692396,38.876000022888185,35.927397728083974,93.60953534892876,95.3001796608451,BTSGU
2024-03-28,42.29999923706055,45.5099983215332,42.29999923706055,45.08000183105469,44.236934661865234,1481900,41.9379997253418,40.116999816894534,39.23000011444092,,,,68.62433987771789,-0.0723773621414665,-1.0820158798377197,1.0096385176962532,43.19704482212619,39.23000011444092,35.26295540675565,95.00180500766976,94.87210976404435,BTSGU
2024-04-01,45.060001373291016,46.0,44.560001373291016,44.790000915527344,43.95235824584961,200800,42.8120002746582,40.984000015258786,39.555000114440915,,,,67.0453788458259,0.2592436104824358,-0.8137639817736886,1.0730075922561244,44.172461082938646,39.555000114440915,34.937539145943184,92.77421212663398,93.79518416107753,BTSGU
2024-04-02,44.56999969482422,44.56999969482422,43.52000045776367,43.68000030517578,42.86311721801758,23400,43.39000015258789,41.55900001525879,39.77700004577637,,,,61.23747962238777,0.42755921145052156,-0.5654993431288465,0.9930585545793681,44.72746370379126,39.77700004577637,34.82653638776148,88.41566414049619,92.06389375826666,BTSGU
2024-04-03,43.310001373291016,43.83000183105469,43.2400016784668,43.2400016784668,42.43134689331055,97500,43.79200057983398,41.95500030517578,39.98650016784668,,,,59.05369362831375,0.5194583335945993,-0.34850780778415735,0.8679661413787566,45.146374124753585,39.98650016784668,34.82662621093977,81.68851038802515,87.6261288850518,BTSGU
2024-04-04,43.27000045776367,43.369998931884766,42.849998474121094,42.939998626708984,42.13695526123047,5400,43.94600067138672,42.39900016784668,40.19750003814697,,,,57.54683250799372,0.5616074498510812,-0.16648475625710962,0.7280922061081909,45.47670851885468,40.19750003814697,34.91829155743926,76.30276900360441,82.13564784404194,BTSGU
2024-04-05,43.0,43.0,42.52000045776367,42.52000045776367,41.72481155395508,3400,43.434000396728514,42.68600006103516,40.410000038146975,,,,55.414967734814,0.554726049397118,-0.022242595126264086,0.5769686445233821,45.70388026876451,40.410000038146975,35.116119807529444,69.94942540782448,75.98023493315138,BTSGU
2024-04-08,42.459999084472656,43.70000076293945,42.33000183105469,43.16999816894531,42.36265182495117,4200,43.10999984741211,42.96100006103516,40.6564998626709,41.90660003662109,,,58.00769625008388,0.5948646436724943,0.1011788526334876,0.49368579103900667,45.9822729147603,40.6564998626709,35.330726810581496,66.2513465701331,70.8345136605207,BTSGU
2024-04-09,41.40999984741211,43.779998779296875,41.40999984741211,43.15999984741211,42.352840423583984,4300,43.00599975585938,43.19799995422363,40.85899982452393,41.869800033569334,,,57.951870396622354,0.6187355891086952,0.2046901999285291,0.4140453891801661,46.24184332135661,40.85899982452393,35.47615632769124,63.341083673026695,66.51395188366146,BTSGU
2024-04-10,42.93000030517578,43.33000183105469,42.66999816894531,43.02000045776367,42.215457916259766,4600,42.96199951171875,43.37700004577637,41.07049980163574,41.84020004272461,,,57.12289114635352,0.6192187364829564,0.2875959072394146,0.33162282924354186,46.443944562718606,41.07049980163574,35.697055040552875,62.97036473426794,64.18759832580929,BTSGU
2024-04-11,42.810001373291016,43.650001525878906,42.47999954223633,43.34000015258789,42.529476165771484,3900,43.04199981689453,43.49400024414062,41.35299987792969,41.778000030517575,,,58.581304799151766,0.6380676881555161,0.3576902634226349,0.2803774247328812,46.57786850382276,41.35299987792969,36.128131252036624,61.18711609030313,62.4995214991993,BTSGU
