Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2018-01-02,11.166000366210938,12.470000267028809,11.100000381469727,11.630000114440918,11.630000114440918,354500,,,,,,,,,,,,,,,,CUE
2018-01-03,11.880000114440918,12.9399995803833,11.880000114440918,12.75,12.75,207400,,,,,,,,,,,,,,,,CUE
2018-01-04,13.079999923706055,14.0,13.050000190734863,13.75,13.75,311000,,,,,,,,,,,,,,,,CUE
2018-01-05,15.5,15.5,14.5,15.0,15.0,304600,,,,,,,,,,,,,,,,CUE
2018-01-08,15.0,15.0,13.800000190734863,14.600000381469727,14.600000381469727,173300,13.546000099182129,,,,,,,,,,,,,,,CUE
2018-01-09,14.720000267028809,15.0,14.529999732971191,14.989999771118164,14.989999771118164,92200,14.218000030517578,,,,,,,,,,,,,,,CUE
2018-01-10,14.989999771118164,15.5,14.5,14.760000228881836,14.760000228881836,90000,14.620000076293945,,,,,,,,,,,,,,,CUE
2018-01-11,15.350000381469727,15.4399995803833,14.92300033569336,15.210000038146973,15.210000038146973,85300,14.91200008392334,,,,,,,,,,,,,,,CUE
2018-01-12,15.109999656677246,15.5,15.109999656677246,15.5,15.5,71500,15.01200008392334,,,,,,,,,,,,,,,CUE
2018-01-16,15.899999618530273,16.559999465942383,14.760000228881836,15.529999732971191,15.529999732971191,105400,15.197999954223633,14.372000026702882,,,,,,,,,,,,,,CUE
2018-01-17,15.6899995803833,15.760000228881836,15.220000267028809,15.369999885559082,15.369999885559082,59200,15.273999977111817,14.746000003814697,,,,,,,,,,,,,,CUE
2018-01-18,15.149999618530273,15.187000274658203,14.010000228881836,14.65999984741211,14.65999984741211,73400,15.25399990081787,14.936999988555907,,,,,,,,,,,,,,CUE
2018-01-19,14.859999656677246,14.859999656677246,14.319999694824219,14.449999809265137,14.449999809265137,48600,15.101999855041504,15.006999969482422,,,,,,,,,,,,,,CUE
2018-01-22,14.5,15.619999885559082,14.5,15.479999542236328,15.479999542236328,93800,15.097999763488769,15.054999923706054,,,,,,,,,,,,,,CUE
2018-01-23,15.630000114440918,16.0,15.319999694824219,15.600000381469727,15.600000381469727,66900,15.111999893188477,15.154999923706054,,,,,76.86062995428426,,,,,,,,,CUE
2018-01-24,15.75,15.888999938964844,15.289999961853027,15.699999809265137,15.699999809265137,48800,15.177999877929688,15.225999927520752,,,,,77.1929880349013,,,,,,,,,CUE
2018-01-25,15.989999771118164,16.0,15.369999885559082,15.829999923706055,15.829999923706055,71300,15.411999893188476,15.332999897003173,,,,,77.64256859177584,,,,,,,,,CUE
2018-01-26,15.90999984741211,15.90999984741211,15.300000190734863,15.489999771118164,15.489999771118164,73100,15.619999885559082,15.360999870300294,,,,,73.55850865681782,,,,,,,70.09373314412564,74.89147387398776,CUE
2018-01-29,15.5,15.800000190734863,15.350000381469727,15.550000190734863,15.550000190734863,63700,15.634000015258788,15.365999889373779,,,,,73.82021732574347,,,,,,,65.05826421584982,70.44361142058749,CUE
2018-01-30,15.420000076293945,15.543999671936035,14.640000343322754,15.079999923706055,15.079999923706055,35800,15.529999923706054,15.320999908447266,14.846499967575074,,,,68.13156940360192,,,,16.90449186157768,14.846499967575074,12.78850807357247,54.52828109011322,63.22675948336288,CUE
2018-01-31,15.220000267028809,15.399999618530273,14.885000228881836,15.149999618530273,15.149999618530273,41200,15.419999885559083,15.298999881744384,15.022499942779541,,,,68.52065234054717,,,,16.458005016708647,15.022499942779541,13.586994868850436,49.01961004307867,56.20205178301389,CUE
2018-02-01,15.010000228881836,15.239999771118164,14.54699993133545,14.949999809265137,14.949999809265137,44200,15.243999862670899,15.327999877929688,15.132499933242798,,,,66.0397754427741,,,,16.12268924925961,15.132499933242798,14.142310617225984,41.176465455038674,48.24145219607684,CUE
