Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2021-04-12,15.317000389099121,15.350000381469727,15.317000389099121,15.326000213623047,14.59753131866455,600,,,,,,,,,,,,,,,,AQWA
2021-04-13,15.289999961853027,15.309000015258789,15.220000267028809,15.295999526977539,14.56895637512207,3200,,,,,,,,,,,,,,,,AQWA
2021-04-14,15.34000015258789,15.357000350952148,15.34000015258789,15.350000381469727,14.620390892028809,1400,,,,,,,,,,,,,,,,AQWA
2021-04-15,15.8100004196167,15.8100004196167,15.40999984741211,15.454999923706055,14.720399856567383,2700,,,,,,,,,,,,,,,,AQWA
2021-04-16,15.520000457763672,17.079999923706055,15.515999794006348,15.59000015258789,14.848983764648438,13700,15.403400039672851,,,,,,,,,,,,,,,AQWA
2021-04-19,15.680000305175781,15.680000305175781,15.562000274658203,15.572999954223633,14.832791328430176,38900,15.452799987792968,,,,,,,,,,,,,,,AQWA
2021-04-20,15.600000381469727,15.619999885559082,15.510000228881836,15.545000076293945,14.806120872497559,13700,15.50260009765625,,,,,,,,,,,,,,,AQWA
2021-04-21,15.59000015258789,15.668999671936035,15.550000190734863,15.654999732971191,14.910893440246582,13400,15.563599967956543,,,,,,,,,,,,,,,AQWA
2021-04-22,15.739999771118164,15.770000457763672,15.6899995803833,15.770000457763672,15.020428657531738,14400,15.626600074768067,,,,,,,,,,,,,,,AQWA
2021-04-23,15.710000038146973,15.789999961853027,15.710000038146973,15.725000381469727,14.97756576538086,9700,15.653600120544434,15.528500080108643,,,,,,,,,,,,,,AQWA
2021-04-26,15.729999542236328,15.729999542236328,15.612000465393066,15.614999771118164,14.872794151306152,2200,15.66200008392334,15.557400035858155,,,,,,,,,,,,,,AQWA
2021-04-27,15.649999618530273,15.649999618530273,15.4399995803833,15.491000175476074,14.754688262939453,9900,15.651200103759766,15.576900100708007,,,,,,,,,,,,,,AQWA
2021-04-28,15.579999923706055,15.600000381469727,15.53499984741211,15.539999961853027,14.801358222961426,9000,15.628200149536132,15.595900058746338,,,,,,,,,,,,,,AQWA
2021-04-29,15.510000228881836,15.609999656677246,15.510000228881836,15.576000213623047,14.835648536682129,2300,15.589400100708009,15.608000087738038,,,,,,,,,,,,,,AQWA
2021-04-30,15.600000381469727,15.609999656677246,15.489999771118164,15.527999877929688,14.789929389953613,6100,15.55,15.601800060272216,,,,,60.03972053428384,,,,,,,,,AQWA
2021-05-03,15.649999618530273,15.6899995803833,15.604999542236328,15.631999969482422,14.888985633850098,6300,15.553400039672852,15.607700061798095,,,,,64.04289149410258,,,,,,,,,AQWA
2021-05-04,15.619999885559082,15.65999984741211,15.579999923706055,15.65999984741211,14.915655136108398,5900,15.58719997406006,15.619200038909913,,,,,65.05781379216702,,,,,,,,,AQWA
2021-05-05,15.699999809265137,15.699999809265137,15.600000381469727,15.649999618530273,14.906128883361816,2300,15.609199905395508,15.61870002746582,,,,,64.35910451165505,,,,,,,14.852179256702442,16.149758686413325,AQWA
