Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2021-08-18,25.100000381469727,26.5,25.0,26.020000457763672,20.769296646118164,66100,,,,,,,,,,,,,,,,BWBBP
2021-08-19,26.0,26.75,26.0,26.0,20.753332138061523,8000,,,,,,,,,,,,,,,,BWBBP
2021-08-20,26.010000228881836,26.239999771118164,26.0,26.207000732421875,20.91855812072754,1900,,,,,,,,,,,,,,,,BWBBP
2021-08-23,26.06999969482422,26.06999969482422,26.06999969482422,26.06999969482422,20.8092098236084,900,,,,,,,,,,,,,,,,BWBBP
2021-08-24,26.100000381469727,26.190000534057617,26.100000381469727,26.149999618530273,20.873064041137695,3500,26.08940010070801,,,,,,,,,,,,,,,BWBBP
2021-08-25,26.149999618530273,26.489999771118164,26.100000381469727,26.299999237060547,20.992795944213867,20100,26.145399856567384,,,,,,,,,,,,,,,BWBBP
2021-08-26,26.3700008392334,26.386999130249023,26.299999237060547,26.299999237060547,20.992795944213867,1600,26.20539970397949,,,,,,,,,,,,,,,BWBBP
2021-08-27,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,20.936920166015625,800,26.20999946594238,,,,,,,,,,,,,,,BWBBP
2021-08-30,26.25,26.399999618530273,26.0,26.25,20.952882766723633,18900,26.24599952697754,,,,,,,,,,,,,,,BWBBP
2021-08-31,26.25,26.399999618530273,26.25,26.3799991607666,21.056650161743164,4600,26.291999435424806,26.190699768066406,,,,,,,,,,,,,,BWBBP
2021-09-01,26.5,26.5,26.5,26.5,21.152433395385742,1600,26.331999588012696,26.23869972229004,,,,,,,,,,,,,,BWBBP
2021-09-02,26.549999237060547,26.549999237060547,26.47599983215332,26.47599983215332,21.13327980041504,4000,26.36719970703125,26.28629970550537,,,,,,,,,,,,,,BWBBP
2021-09-03,26.5,26.5,26.5,26.5,21.152433395385742,100,26.421199798583984,26.315599632263183,,,,,,,,,,,,,,BWBBP
2021-09-07,26.5,26.5,26.5,26.5,21.152433395385742,1200,26.471199798583985,26.35859966278076,,,,,,,,,,,,,,BWBBP
2021-09-08,26.5,26.5,26.5,26.5,21.152433395385742,3400,26.495199966430665,26.393599700927734,,,,,74.43983902169944,,,,,,,,,BWBBP
2021-09-09,26.5,26.5,26.5,26.5,21.152433395385742,0,26.495199966430665,26.41359977722168,,,,,74.43983902169944,,,,,,,,,BWBBP
2021-09-10,26.5,26.5,26.5,26.5,21.152433395385742,0,26.5,26.433599853515624,,,,,74.43983902169944,,,,,,,,,BWBBP
2021-09-13,26.549999237060547,26.549999237060547,26.5,26.5,21.152433395385742,700,26.5,26.460599899291992,,,,,74.43983902169943,,,,,,,90.90921701496057,84.94476901526473,BWBBP
2021-09-14,26.5,26.5,26.5,26.5,21.152433395385742,0,26.5,26.48559989929199,,,,,74.43983902169944,,,,,,,90.90921701496057,88.21560030959459,BWBBP
2021-09-15,26.600000381469727,26.75,26.600000381469727,26.75,21.351985931396484,700,26.55,26.522599983215333,26.35664987564087,,,,81.32612884558621,,,,26.745376145597326,26.35664987564087,25.967923605684412,93.93947800997371,91.91930401329829,BWBBP
2021-09-16,26.75,26.75,26.75,26.75,21.351985931396484,0,26.6,26.54759998321533,26.393149852752686,,,,81.32612884558623,,,,26.785651340129316,26.393149852752686,26.000648365376055,96.96973900498686,93.93947800997371,BWBBP
2021-09-17,26.989999771118164,26.989999771118164,26.799999237060547,26.799999237060547,21.391889572143555,500,26.65999984741211,26.579999923706055,26.433149814605713,,,,82.42443577533606,,,,26.820253615618228,26.433149814605713,26.046046013593198,93.60267414193375,94.8372970522981,BWBBP
2021-09-20,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,20.992795944213867,300,26.61999969482422,26.559999847412108,26.437799739837647,,,,50.46176268565886,,,,26.816058909356354,26.437799739837647,26.05954057031894,62.521559390821345,84.36465751258065,BWBBP
2021-09-21,26.350000381469727,26.399999618530273,26.350000381469727,26.399999618530273,21.072612762451172,400,26.599999618530273,26.549999809265138,26.45429973602295,,,,54.28037935406829,,,,26.793742507400406,26.45429973602295,26.114856964645494,34.01915862124823,63.38113071800112,BWBBP
2021-09-22,26.399999618530273,26.399999618530273,26.399999618530273,26.399999618530273,21.072612762451172,0,26.52999954223633,26.539999771118165,26.46679973602295,,,,54.28037935406829,,,,26.777711915410393,26.46679973602295,26.155887556635506,11.914083709741368,36.15160057393699,BWBBP
2021-09-23,26.549999237060547,26.700000762939453,26.492000579833984,26.492000579833984,21.14605140686035,2200,26.478399658203124,26.539199829101562,26.47639980316162,,,,57.754952011302606,,,,26.777830182106243,26.47639980316162,26.174969424216997,18.937285135499966,21.62350915549653,BWBBP
