Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2023-03-21,7.5,7.829999923706055,5.400000095367432,7.570000171661377,7.570000171661377,165400,,,,,,,,,,,,,,,,NB
2023-03-22,7.78000020980835,7.78000020980835,6.909999847412109,7.28000020980835,7.28000020980835,208700,,,,,,,,,,,,,,,,NB
2023-03-23,7.659999847412109,7.659999847412109,6.510000228881836,6.650000095367432,6.650000095367432,108900,,,,,,,,,,,,,,,,NB
2023-03-24,6.480000019073486,7.019999980926514,6.349999904632568,6.949999809265137,6.949999809265137,155800,,,,,,,,,,,,,,,,NB
2023-03-27,7.260000228881836,7.260000228881836,6.539999961853027,6.690000057220459,6.690000057220459,63100,7.028000068664551,,,,,,,,,,,,,,,NB
2023-03-28,6.710000038146973,6.769999980926514,6.289999961853027,6.309999942779541,6.309999942779541,44700,6.776000022888184,,,,,,,,,,,,,,,NB
2023-03-29,6.75,6.849999904632568,6.349999904632568,6.849999904632568,6.849999904632568,38100,6.689999961853028,,,,,,,,,,,,,,,NB
2023-03-30,7.0,7.389999866485596,6.489999771118164,6.570000171661377,6.570000171661377,87600,6.673999977111817,,,,,,,,,,,,,,,NB
2023-03-31,6.579999923706055,6.78000020980835,6.260000228881836,6.360000133514404,6.360000133514404,78100,6.55600004196167,,,,,,,,,,,,,,,NB
2023-04-03,6.5,6.869999885559082,6.5,6.710000038146973,6.710000038146973,33400,6.560000038146972,6.794000053405762,,,,,,,,,,,,,,NB
2023-04-04,6.929999828338623,7.150000095367432,6.699999809265137,7.150000095367432,7.150000095367432,45500,6.728000068664551,6.752000045776367,,,,,,,,,,,,,,NB
2023-04-05,7.150000095367432,7.150000095367432,6.71999979019165,6.730000019073486,6.730000019073486,48100,6.704000091552734,6.697000026702881,,,,,,,,,,,,,,NB
2023-04-06,6.610000133514404,6.75,6.599999904632568,6.699999809265137,6.699999809265137,23100,6.730000019073486,6.701999998092651,,,,,,,,,,,,,,NB
2023-04-10,6.760000228881836,6.78000020980835,6.599999904632568,6.670000076293945,6.670000076293945,31000,6.792000007629395,6.674000024795532,,,,,,,,,,,,,,NB
2023-04-11,6.829999923706055,6.829999923706055,6.599999904632568,6.730000019073486,6.730000019073486,37200,6.796000003814697,6.678000020980835,,,,,40.04738993760438,,,,,,,,,NB
2023-04-12,6.760000228881836,7.150000095367432,6.650000095367432,6.889999866485596,6.889999866485596,35900,6.74399995803833,6.736000013351441,,,,,42.399294394441576,,,,,,,,,NB
2023-04-13,6.980000019073486,7.090000152587891,6.820000171661377,6.989999771118164,6.989999771118164,52400,6.795999908447266,6.75,,,,,43.88108071022438,,,,,,,,,NB
2023-04-14,7.139999866485596,7.179999828338623,6.949999809265137,7.130000114440918,7.130000114440918,45900,6.881999969482422,6.805999994277954,,,,,45.976424543782485,,,,,,,62.197633833996655,50.58889779990889,NB
2023-04-17,7.130000114440918,7.130000114440918,6.800000190734863,6.860000133514404,6.860000133514404,44500,6.919999980926514,6.855999994277954,,,,,42.66767217585886,,,,,,,64.89675628254257,57.97843845129188,NB
2023-04-18,6.900000095367432,6.900000095367432,6.710000038146973,6.840000152587891,6.840000152587891,52700,6.942000007629394,6.869000005722046,6.8315000295639035,,,,42.424119759786144,,,,7.410335972781052,6.8315000295639035,6.252664086346755,60.471987355231,62.5221258239234,NB
2023-04-19,6.840000152587891,6.840000152587891,6.400000095367432,6.480000019073486,6.480000019073486,94500,6.860000038146973,6.8019999980926515,6.7770000219345095,,,,38.19756119077994,,,,7.265675789016333,6.7770000219345095,6.288324254852686,41.29793709489049,55.55556024422135,NB
2023-04-20,6.309999942779541,6.46999979019165,6.25,6.320000171661377,6.320000171661377,57900,6.726000118255615,6.76100001335144,6.7290000200271605,,,,36.45903663032929,,,,7.198846739107214,6.7290000200271605,6.259153300947107,26.107786376976815,42.62590360903277,NB
