Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2012-10-10,6.710000038146973,6.849999904632568,6.0,6.059999942779541,6.059999942779541,3566700,,,,,,,,,,,,,,,,AMBA
2012-10-11,6.059999942779541,6.440000057220459,6.0,6.079999923706055,6.079999923706055,416700,,,,,,,,,,,,,,,,AMBA
2012-10-12,6.050000190734863,6.300000190734863,6.010000228881836,6.230000019073486,6.230000019073486,155200,,,,,,,,,,,,,,,,AMBA
2012-10-15,6.349999904632568,6.400000095367432,6.050000190734863,6.150000095367432,6.150000095367432,156700,,,,,,,,,,,,,,,,AMBA
2012-10-16,6.150000095367432,6.300000190734863,5.940000057220459,6.010000228881836,6.010000228881836,173000,6.10600004196167,,,,,,,,,,,,,,,AMBA
2012-10-17,6.0,6.079999923706055,5.989999771118164,6.0,6.0,113600,6.094000053405762,,,,,,,,,,,,,,,AMBA
2012-10-18,6.199999809265137,6.199999809265137,5.550000190734863,6.0,6.0,247300,6.078000068664551,,,,,,,,,,,,,,,AMBA
2012-10-19,6.079999923706055,6.079999923706055,5.989999771118164,6.0,6.0,132900,6.0320000648498535,,,,,,,,,,,,,,,AMBA
2012-10-22,6.46999979019165,6.46999979019165,6.099999904632568,6.110000133514404,6.110000133514404,304400,6.024000072479248,,,,,,,,,,,,,,,AMBA
2012-10-23,6.179999828338623,6.179999828338623,6.0,6.0,6.0,75000,6.022000026702881,6.064000034332276,,,,,,,,,,,,,,AMBA
2012-10-24,6.010000228881836,6.099999904632568,6.010000228881836,6.019999980926514,6.019999980926514,106700,6.026000022888184,6.060000038146972,,,,,,,,,,,,,,AMBA
2012-10-25,6.099999904632568,6.320000171661377,6.050000190734863,6.239999771118164,6.239999771118164,316400,6.073999977111816,6.076000022888183,,,,,,,,,,,,,,AMBA
2012-10-26,6.190000057220459,6.75,6.190000057220459,6.579999923706055,6.579999923706055,206500,6.189999961853028,6.111000013351441,,,,,,,,,,,,,,AMBA
2012-10-31,6.78000020980835,7.420000076293945,6.519999980926514,7.21999979019165,7.21999979019165,295300,6.411999893188477,6.217999982833862,,,,,,,,,,,,,,AMBA
2012-11-01,8.4399995803833,8.4399995803833,7.420000076293945,7.650000095367432,7.650000095367432,247000,6.741999912261963,6.381999969482422,,,,,85.02202273021356,,,,,,,,,AMBA
2012-11-02,7.809999942779541,8.199999809265137,7.510000228881836,7.699999809265137,7.699999809265137,86200,7.077999877929687,6.551999950408936,,,,,85.36907746111015,,,,,,,,,AMBA
2012-11-05,8.100000381469727,8.430000305175781,7.849999904632568,8.229999542236328,8.229999542236328,251700,7.47599983215332,6.774999904632568,,,,,88.42954654221182,,,,,,,,,AMBA
2012-11-06,8.699999809265137,8.84000015258789,8.350000381469727,8.59000015258789,8.59000015258789,233900,7.877999877929687,7.033999919891357,,,,,89.96502844052884,,,,,,,86.50974768549135,81.74280858572446,AMBA
2012-11-07,8.600000381469727,8.770000457763672,8.149999618530273,8.1899995803833,8.1899995803833,338700,8.071999835968018,7.241999864578247,,,,,77.63671834154276,,,,,,,88.45930678317374,84.96661807256527,AMBA
2012-11-08,8.199999809265137,8.34000015258789,7.670000076293945,7.820000171661377,7.820000171661377,169600,8.105999851226807,7.423999881744384,6.74399995803833,,,,68.31169380965628,,,,8.550193623839494,6.74399995803833,4.937806292237167,80.54710663228799,85.17205370031769,AMBA
2012-11-09,7.820000171661377,8.229999542236328,7.699999809265137,8.0,8.0,154800,8.16599988937378,7.621999883651734,6.840999960899353,,,,70.18769907867555,,,,8.697511628804198,6.840999960899353,4.9844882929945085,73.2554728533454,80.75396208960238,AMBA
2012-11-12,8.0,8.0,7.519999980926514,7.730000019073486,7.730000019073486,76900,8.065999984741211,7.770999908447266,6.923499965667725,,,,64.06127659508385,,,,8.784051115000844,6.923499965667725,5.062948816334606,66.81292181453269,73.53850043338868,AMBA
2012-11-13,7.949999809265137,8.029999732971191,7.590000152587891,8.0,8.0,47100,7.947999954223633,7.91299991607666,7.01199996471405,,,,67.1492653296863,,,,8.900359996476594,7.01199996471405,5.123639932951507,67.28811205486869,69.11883557424892,AMBA
2012-11-14,8.029999732971191,8.029999732971191,7.650000095367432,7.880000114440918,7.880000114440918,41700,7.886000061035157,7.978999948501587,7.098499965667725,,,,64.49678067329732,,,,8.979470647505359,7.098499965667725,5.217529283830091,65.80525267917027,66.63542884952388,AMBA
2012-11-15,7.599999904632568,8.5,7.599999904632568,8.359999656677246,8.359999656677246,125300,7.99399995803833,8.049999904632568,7.215999937057495,,,,69.65950516072238,,,,9.103891801416582,7.215999937057495,5.328108072698408,73.09864953198796,68.73067142200898,AMBA
2012-11-16,8.350000381469727,8.880000114440918,8.229999542236328,8.710000038146973,8.710000038146973,162400,8.135999965667725,8.150999927520752,7.351499938964844,,,,72.76898291635186,,,,9.259737550079326,7.351499938964844,5.443262327850363,80.85123728812016,73.25171316642614,AMBA
2012-11-19,8.899999618530273,9.5,8.890000343322754,9.220000267028809,9.220000267028809,291300,8.434000015258789,8.25,7.5124999523162845,,,,76.54165232122571,,,,9.47989290784548,7.5124999523162845,5.545106996787089,89.02667049246458,80.99218577085757,AMBA
2012-11-20,9.220000267028809,9.489999771118164,9.100000381469727,9.3100004196167,9.3100004196167,90600,8.696000099182129,8.32200002670288,7.677999973297119,,,,77.14345353103724,,,,9.665396355130639,7.677999973297119,5.690603591463598,91.71657833889246,87.19816203982573,AMBA
2012-11-21,9.5,9.5,9.050000190734863,9.149999618530273,9.149999618530273,92600,8.95,8.418000030517579,7.829999947547913,,,,73.53189235937145,,,,9.779092121211738,7.829999947547913,5.880907773884088,87.96049314332059,89.56791399155922,AMBA
2012-11-23,9.149999618530273,9.449999809265137,9.149999618530273,9.300000190734863,9.300000190734863,18900,9.138000106811523,8.566000032424927,7.994999957084656,,,,74.72647752013803,,,,9.853079737459526,7.994999957084656,6.136920176709786,87.72548106428485,89.13418418216598,AMBA
