Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2019-05-23,13.369999885559082,13.75,11.5,12.0,12.0,988500,,,,,,,,,,,,,,,,BCYC
2019-05-24,12.029999732971191,13.1899995803833,11.869999885559082,13.050000190734863,13.050000190734863,179600,,,,,,,,,,,,,,,,BCYC
2019-05-28,13.149999618530273,13.149999618530273,12.029999732971191,12.279999732971191,12.279999732971191,74200,,,,,,,,,,,,,,,,BCYC
2019-05-29,12.270000457763672,12.75,12.050000190734863,12.34000015258789,12.34000015258789,128000,,,,,,,,,,,,,,,,BCYC
2019-05-30,12.4399995803833,12.699999809265137,11.510000228881836,11.930000305175781,11.930000305175781,136400,12.320000076293946,,,,,,,,,,,,,,,BCYC
2019-05-31,11.899999618530273,12.0,10.770000457763672,11.6899995803833,11.6899995803833,191200,12.257999992370605,,,,,,,,,,,,,,,BCYC
2019-06-03,11.5,11.979999542236328,10.600000381469727,11.199999809265137,11.199999809265137,108600,11.88799991607666,,,,,,,,,,,,,,,BCYC
2019-06-04,11.210000038146973,12.029999732971191,11.210000038146973,11.699999809265137,11.699999809265137,66100,11.771999931335449,,,,,,,,,,,,,,,BCYC
2019-06-05,11.699999809265137,11.979999542236328,10.90999984741211,11.319999694824219,11.319999694824219,49100,11.567999839782715,,,,,,,,,,,,,,,BCYC
2019-06-06,11.170000076293945,11.899999618530273,11.15999984741211,11.600000381469727,11.600000381469727,57700,11.501999855041504,11.910999965667724,,,,,,,,,,,,,,BCYC
2019-06-07,11.600000381469727,11.90999984741211,11.27299976348877,11.75,11.75,17100,11.513999938964844,11.885999965667725,,,,,,,,,,,,,,BCYC
2019-06-10,12.201000213623047,12.28499984741211,11.800000190734863,11.899999618530273,11.899999618530273,22500,11.65399990081787,11.770999908447266,,,,,,,,,,,,,,BCYC
2019-06-11,12.0,12.420000076293945,11.300000190734863,11.899999618530273,11.899999618530273,95400,11.693999862670898,11.732999897003173,,,,,,,,,,,,,,BCYC
2019-06-12,11.460000038146973,12.109999656677246,11.460000038146973,11.930000305175781,11.930000305175781,60000,11.815999984741211,11.691999912261963,,,,,,,,,,,,,,BCYC
2019-06-13,11.949999809265137,12.399999618530273,11.949999809265137,12.399999618530273,12.399999618530273,44100,11.97599983215332,11.738999843597412,,,,,54.01605925801095,,,,,,,,,BCYC
2019-06-14,12.399999618530273,13.199999809265137,12.399999618530273,13.100000381469727,13.100000381469727,65700,12.245999908447265,11.879999923706055,,,,,60.0617116853051,,,,,,,,,BCYC
2019-06-17,13.199999809265137,13.399999618530273,12.600000381469727,13.239999771118164,13.239999771118164,154400,12.513999938964844,12.083999919891358,,,,,61.16150652203629,,,,,,,,,BCYC
2019-06-18,13.380000114440918,14.90999984741211,13.282999992370605,14.569999694824219,14.569999694824219,155200,13.047999954223632,12.370999908447265,,,,,69.69837062012779,,,,,,,94.18364996174209,83.37363896452764,BCYC
2019-06-19,14.800000190734863,14.800000190734863,14.100000381469727,14.630000114440918,14.630000114440918,31900,13.58799991607666,12.701999950408936,,,,,70.01853732310937,,,,,,,93.300189412986,91.37657390604376,BCYC
2019-06-20,14.890000343322754,14.890000343322754,14.0,14.1899995803833,14.1899995803833,75900,13.945999908447266,12.960999870300293,12.43599991798401,,,,64.62590948812432,,,,14.449001646933752,12.43599991798401,10.422998189034267,89.63650178941187,92.37344705471332,BCYC
2019-06-21,14.149999618530273,14.149999618530273,11.140000343322754,11.640000343322754,11.640000343322754,141900,13.65399990081787,12.949999904632568,12.417999935150146,,,,43.64600707164907,,,,14.452596662293491,12.417999935150146,10.3834032080068,65.0160511247674,82.65091410905508,BCYC
2019-06-24,11.710000038146973,12.270000457763672,11.279999732971191,11.369999885559082,11.369999885559082,27200,13.279999923706054,12.896999931335449,12.333999919891358,,,,42.088018011593554,,,,14.395828183356864,12.333999919891358,10.272171656425853,37.68155621966056,64.11136971127993,BCYC
2019-06-25,11.300000190734863,11.699999809265137,10.5,10.649999618530273,10.649999618530273,27800,12.495999908447265,12.771999931335449,12.252499914169311,,,,38.174673711748234,,,,14.441370623748552,12.252499914169311,10.06362920459007,11.050455121079741,37.91602082183589,BCYC
2019-06-26,10.699999809265137,10.734999656677246,10.010000228881836,10.479999542236328,10.479999542236328,16800,11.665999794006348,12.626999855041504,12.159499883651733,,,,37.29297985799768,,,,14.479710911964588,12.159499883651733,9.839288855338879,8.164392144575356,18.965467828438545,BCYC
2019-06-27,10.40999984741211,10.5,10.178999900817871,10.3100004196167,10.3100004196167,11600,10.889999961853027,12.417999935150146,12.078499889373779,,,,36.38791053490454,,,,14.534254531393527,12.078499889373779,9.62274524735403,6.371876276276905,8.52890784731066,BCYC
2019-06-28,10.449999809265137,10.470000267028809,9.819999694824219,10.0600004196167,10.0600004196167,23700,10.573999977111816,12.113999938964843,11.996999931335449,,,,35.04108806482625,,,,14.602540837371173,11.996999931335449,9.391459025299724,6.80980620553158,7.115358208794606,BCYC
2019-07-01,11.0,11.0,9.003999710083008,9.899999618530273,9.899999618530273,61500,10.279999923706054,11.779999923706054,11.931999921798706,,,,34.16940720221506,,,,14.67506091848311,11.931999921798706,9.188938925114302,8.669535258348114,7.283739246718859,BCYC
2019-07-02,9.899999618530273,10.470000267028809,9.164999961853027,9.75,9.75,44400,10.1,11.297999954223632,11.834499931335449,,,,33.332268386777095,,,,14.737570471345238,11.834499931335449,8.93142939132566,10.83912650900708,8.772822657628918,BCYC
2019-07-03,9.65999984741211,9.989999771118164,8.987000465393066,9.109999656677246,9.109999656677246,51200,9.826000022888184,10.745999908447265,11.7239999294281,,,,29.959619967083555,,,,14.85619018693724,11.7239999294281,8.59180967191896,9.959624878804465,9.822762215386547,BCYC
