Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2023-03-24,10.1899995803833,10.220000267028809,10.180000305175781,10.1899995803833,10.1899995803833,4891500,,,,,,,,,,,,,,,,OAKUU
2023-03-27,10.1899995803833,10.210000038146973,10.1899995803833,10.210000038146973,10.210000038146973,67300,,,,,,,,,,,,,,,,OAKUU
2023-03-28,10.1899995803833,10.220000267028809,10.1899995803833,10.210000038146973,10.210000038146973,28400,,,,,,,,,,,,,,,,OAKUU
2023-03-29,10.170000076293945,10.210000038146973,10.170000076293945,10.210000038146973,10.210000038146973,13500,,,,,,,,,,,,,,,,OAKUU
2023-03-30,10.199999809265137,10.210000038146973,10.199999809265137,10.210000038146973,10.210000038146973,1700,10.205999946594238,,,,,,,,,,,,,,,OAKUU
2023-03-31,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,300,10.207999992370606,,,,,,,,,,,,,,,OAKUU
2023-04-03,10.208000183105469,10.220000267028809,10.199999809265137,10.199999809265137,10.199999809265137,1800,10.205999946594238,,,,,,,,,,,,,,,OAKUU
2023-04-04,10.220000267028809,10.239999771118164,10.213000297546387,10.239999771118164,10.239999771118164,11600,10.211999893188477,,,,,,,,,,,,,,,OAKUU
2023-04-05,10.210000038146973,10.210000038146973,10.199999809265137,10.210000038146973,10.210000038146973,10600,10.211999893188477,,,,,,,,,,,,,,,OAKUU
2023-04-06,10.206999778747559,10.229999542236328,10.206999778747559,10.229999542236328,10.229999542236328,200,10.215999794006347,10.210999870300293,,,,,,,,,,,,,,OAKUU
2023-04-10,10.229999542236328,10.229999542236328,10.220000267028809,10.220000267028809,10.220000267028809,15500,10.219999885559082,10.213999938964843,,,,,,,,,,,,,,OAKUU
2023-04-11,10.170999526977539,10.239999771118164,10.119999885559082,10.220000267028809,10.220000267028809,42800,10.223999977111816,10.214999961853028,,,,,,,,,,,,,,OAKUU
2023-04-12,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,0,10.220000076293946,10.215999984741211,,,,,,,,,,,,,,OAKUU
2023-04-13,10.12399959564209,10.239999771118164,10.020000457763672,10.229999542236328,10.229999542236328,36900,10.223999977111816,10.217999935150146,,,,,,,,,,,,,,OAKUU
2023-04-14,10.265000343322754,10.265000343322754,10.210000038146973,10.210000038146973,10.210000038146973,600,10.220000076293946,10.217999935150146,,,,,56.25022352029564,,,,,,,,,OAKUU
2023-04-17,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,0,10.218000030517578,10.21899995803833,,,,,56.25022352029564,,,,,,,,,OAKUU
2023-04-18,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,100,10.22199993133545,10.222999954223633,,,,,64.06460764370571,,,,,,,,,OAKUU
2023-04-19,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,0,10.22599983215332,10.222999954223633,,,,,64.06460764370571,,,,,,,85.71408181880697,83.62176601961097,OAKUU
2023-04-20,10.175000190734863,10.239999771118164,10.175000190734863,10.229999542236328,10.229999542236328,1000,10.22599983215332,10.224999904632568,,,,,59.926518140783394,,,,,,,88.43510405435036,85.26055648760502,OAKUU
2023-04-21,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,3300,10.231999778747559,10.225999927520752,10.218499898910522,,,,62.5327789587051,,,,10.247671683032006,10.218499898910522,10.189328114789038,88.43510405435036,87.52809664250255,OAKUU
2023-04-24,10.265000343322754,10.265000343322754,10.265000343322754,10.265000343322754,10.265000343322754,100,10.242999839782716,10.230499935150146,10.222249937057494,,,,68.11570973085973,,,,10.254880390307504,10.222249937057494,10.189619483807485,91.83654403836495,89.56891738235521,OAKUU
2023-04-25,10.256999969482422,10.256999969482422,10.25,10.25,10.25,34800,10.244999885559082,10.233499908447266,10.224249935150146,,,,62.13336332805366,,,,10.25849533927649,10.224249935150146,10.190004531023803,94.55769602557662,91.60978137276396,OAKUU
2023-04-26,10.25,10.25,10.25,10.25,10.25,0,10.246999931335449,10.236499881744384,10.226249933242798,,,,62.13336332805367,,,,10.261587575910724,10.226249933242798,10.190912290574872,95.91827201918245,94.10417069437466,OAKUU
2023-04-27,10.25,10.25,10.25,10.25,10.25,0,10.251000022888183,10.238499927520753,10.22824993133545,,,,62.13336332805367,,,,10.264204768783175,10.22824993133545,10.192295093887724,93.8774080287737,94.78445869117758,OAKUU
2023-04-28,10.25,10.260000228881836,10.25,10.260000228881836,10.260000228881836,60900,10.255000114440918,10.243499946594238,10.230749940872192,,,,64.71379306757694,,,,10.268203307927825,10.230749940872192,10.193296573816559,95.23798402237954,95.01122135677855,OAKUU
2023-05-01,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,10.279999732971191,40100,10.257999992370605,10.25049991607666,10.234749937057495,,,,69.22984529551586,,,,10.275181967817286,10.234749937057495,10.194317906297705,97.27884801278829,95.4647466879805,OAKUU
2023-05-02,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,100,10.26599998474121,10.255499935150146,10.23924994468689,,,,71.21372291089641,,,,10.283099090726836,10.23924994468689,10.195400798646943,99.31971200319704,97.27884801278827,OAKUU
2023-05-03,10.274999618530273,10.274999618530273,10.274999618530273,10.274999618530273,10.274999618530273,100,10.270999908447266,10.258999919891357,10.240999937057495,,,,64.49639456227688,,,,10.287540168076367,10.240999937057495,10.194459706038623,95.65206574560891,97.41687525386475,OAKUU
2023-05-04,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,50100,10.280999946594239,10.26599998474121,10.24549994468689,,,,69.63696688185398,,,,10.296382162297842,10.24549994468689,10.194617727075936,95.65206574560891,96.87461449813829,OAKUU
2023-05-05,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,5200,10.29099998474121,10.273000049591065,10.249499988555907,,,,71.41956144713444,,,,10.307023969843481,10.249499988555907,10.191976007268334,95.65206574560891,95.65206574560892,OAKUU
2023-05-08,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,0,10.297000122070312,10.27750005722046,10.253999996185303,,,,71.41956144713444,,,,10.315530654121511,10.253999996185303,10.192469338249095,99.99999999999996,97.10137716373926,OAKUU
2023-05-09,10.300000190734863,10.319999694824219,10.300000190734863,10.319999694824219,10.319999694824219,25200,10.30300006866455,10.284500026702881,10.258999967575074,,,,73.2413562964904,,,,10.324772444631087,10.258999967575074,10.19322749051906,99.99999999999996,98.55068858186961,OAKUU
2023-05-10,10.319999694824219,10.335000038146973,10.319999694824219,10.335000038146973,10.335000038146973,1200,10.31500015258789,10.293000030517579,10.26474995613098,,,,75.73965788059441,,,,10.33577654327575,10.26474995613098,10.19372336898621,99.99999999999996,99.99999999999994,OAKUU
2023-05-11,10.319999694824219,10.34000015258789,10.319999694824219,10.34000015258789,10.34000015258789,1400,10.323000144958495,10.302000045776367,10.27024998664856,,,,76.52638508995821,0.030757681312875818,0.023244730521263277,0.00751295079161254,10.346504657972604,10.27024998664856,10.193995315324516,99.99999999999996,99.99999999999994,OAKUU
2023-05-12,10.319999694824219,10.319999694824219,10.300000190734863,10.300000190734863,10.300000190734863,4900,10.321000099182129,10.30600004196167,10.274749994277954,,,,59.81532404565467,0.028641852092084363,0.024324154835427495,0.004317697256656868,10.346755398893723,10.274749994277954,10.202744589662185,85.18522443097525,95.06174147699171,OAKUU
