Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2023-10-23,23.010000228881836,575.4099731445312,23.010000228881836,406.6700134277344,406.6700134277344,32200,,,,,,,,,,,,,,,,AIRE
2023-10-24,160.0,220.00999450683594,100.0,100.0,100.0,10700,,,,,,,,,,,,,,,,AIRE
2023-10-25,93.87999725341797,93.87999725341797,60.59000015258789,60.59000015258789,60.59000015258789,21200,,,,,,,,,,,,,,,,AIRE
2023-10-26,72.0,90.20999908447266,46.0,46.0,46.0,63300,,,,,,,,,,,,,,,,AIRE
2023-10-27,48.65999984741211,48.65999984741211,21.829999923706055,23.170000076293945,23.170000076293945,89600,127.28600273132324,,,,,,,,,,,,,,,AIRE
2023-10-30,26.0,26.989999771118164,22.510000228881836,24.75,24.75,71200,50.90200004577637,,,,,,,,,,,,,,,AIRE
2023-10-31,24.6200008392334,25.0,18.299999237060547,19.350000381469727,19.350000381469727,82400,34.77200012207031,,,,,,,,,,,,,,,AIRE
2023-11-01,18.049999237060547,25.0,15.0,17.5,17.5,99100,26.154000091552735,,,,,,,,,,,,,,,AIRE
2023-11-02,15.75,15.75,9.649999618530273,10.399999618530273,10.399999618530273,334900,19.03400001525879,,,,,,,,,,,,,,,AIRE
2023-11-03,9.619999885559082,10.420000076293945,8.850000381469727,8.989999771118164,8.989999771118164,220200,16.197999954223633,71.74200134277343,,,,,,,,,,,,,,AIRE
2023-11-06,11.640000343322754,12.5,8.569999694824219,9.149999618530273,9.149999618530273,1348900,13.077999877929688,31.989999961853027,,,,,,,,,,,,,,AIRE
2023-11-07,8.380000114440918,8.670000076293945,7.409999847412109,7.760000228881836,7.760000228881836,226100,10.759999847412109,22.76599998474121,,,,,,,,,,,,,,AIRE
2023-11-08,7.03000020980835,7.079999923706055,5.820000171661377,6.25,6.25,239900,8.509999847412109,17.33199996948242,,,,,,,,,,,,,,AIRE
2023-11-09,5.820000171661377,6.099999904632568,4.849999904632568,4.949999809265137,4.949999809265137,193400,7.419999885559082,13.226999950408935,,,,,,,,,,,,,,AIRE
2023-11-10,5.0,5.650000095367432,4.170000076293945,4.400000095367432,4.400000095367432,440800,6.501999950408935,11.349999952316285,,,,,0.4288354198169575,,,,,,,,,AIRE
2023-11-13,4.599999904632568,5.889999866485596,4.050000190734863,5.889999866485596,5.889999866485596,3618900,5.85,9.463999938964843,,,,,0.8210572997690093,,,,,,,,,AIRE
2023-11-14,11.199999809265137,14.880000114440918,6.921000003814697,12.0,12.0,28280500,6.697999954223633,8.728999900817872,,,,,2.516829752989614,,,,,,,,,AIRE
2023-11-15,9.899999618530273,13.84000015258789,9.720000267028809,12.199999809265137,12.199999809265137,6364800,7.8879999160766605,8.198999881744385,,,,,2.575550167017341,,,,,,,9.848259393570533,4.788785714279094,AIRE
2023-11-16,11.640000343322754,15.899999618530273,10.9399995803833,12.100000381469727,12.100000381469727,5157700,9.318000030517577,8.36899995803833,,,,,2.57471506168832,,,,,,,20.86266987435859,11.501631201471112,AIRE
2023-11-17,11.760000228881836,11.949999809265137,9.100000381469727,9.390000343322754,9.390000343322754,1781900,10.316000080108642,8.409000015258789,40.075500679016116,,,,2.5505789956305844,,,,214.3481469305441,40.075500679016116,-134.19714557251183,26.28341711032426,18.998115459417793,AIRE
2023-11-20,8.699999809265137,8.84000015258789,6.710000038146973,7.190000057220459,7.190000057220459,1671200,10.576000118255616,8.213000059127808,20.10150001049042,,,,2.5298456465288743,,,,66.06992716892532,20.10150001049042,-25.86692714794448,25.18962401931202,24.11190366799829,AIRE
2023-11-21,4.099999904632568,4.491000175476074,3.9100000858306885,4.409999847412109,4.409999847412109,4509700,9.058000087738037,7.878000020980835,15.322000002861023,,,,2.502166439064867,,,,43.503774068513145,15.322000002861023,-12.859774062791102,14.882489129134619,22.118510086256965,AIRE
2023-11-22,4.389999866485596,4.480000019073486,3.809999942779541,3.950000047683716,3.950000047683716,1149600,7.408000135421753,7.648000025749207,12.489999997615815,,,,2.4972975775771715,,,,31.936274768213995,12.489999997615815,-6.956274772982365,6.772062995231504,15.614725381226046,AIRE
2023-11-24,4.059999942779541,4.199999809265137,3.9200000762939453,4.079999923706055,4.079999923706055,475300,5.804000043869019,7.561000037193298,10.393999993801117,,,,2.5550062038342864,,,,22.647421499907622,10.393999993801117,-1.8594215123053885,2.5204577277477527,8.05833661737129,AIRE
2023-11-27,4.0,4.25,3.6500000953674316,3.6500000953674316,3.6500000953674316,932300,4.655999994277954,7.486000037193298,9.41799999475479,,,,2.549630796162021,,,,20.49893433795,9.41799999475479,-1.6629343484404195,1.130411074791116,3.4743105992567904,AIRE
2023-11-28,3.619999885559082,3.7100000381469727,3.0199999809265137,3.25,3.25,1259300,3.8679999828338625,7.222000050544739,8.342999994754791,,,,2.5442684003408966,,,,17.21764961449157,8.342999994754791,-0.5316496249819895,1.3396550021745643,1.6635079349044768,AIRE
2023-11-29,3.049999952316284,3.799999952316284,3.049999952316284,3.549999952316284,3.549999952316284,1248400,3.696000003814697,6.377000045776367,7.552999973297119,,,,2.7095397614516394,,,,15.078075661701604,7.552999973297119,0.027924284892633544,1.9668737366637854,1.4789799378764876,AIRE
2023-11-30,3.5899999141693115,3.75,3.200000047683716,3.4100000858306885,3.4100000858306885,738400,3.588000011444092,5.498000073432922,6.848499977588654,,,,2.7072324464840962,,,,13.036052874143742,6.848499977588654,0.6609470810335667,2.976190806739759,2.094239848526035,AIRE
2023-12-01,3.0999999046325684,3.4000000953674316,3.0899999141693115,3.4000000953674316,3.4000000953674316,468300,3.452000045776367,4.628000044822693,6.498500001430512,,,,2.707055123471156,,,,12.634590879346085,6.498500001430512,0.36240912351493737,3.364389822236363,2.769151455213301,AIRE
2023-12-04,3.2899999618530273,3.4600000381469727,3.190999984741211,3.4600000381469727,3.4600000381469727,397000,3.4140000343322754,4.035000014305115,6.222000014781952,,,,2.7482149059471084,,,,12.382420818304727,6.222000014781952,0.061579211259176425,3.131470783153597,3.1573504707099054,AIRE
2023-12-05,3.390000104904175,3.9790000915527344,3.25,3.700000047683716,3.700000047683716,830600,3.5040000438690186,3.6860000133514403,5.949500036239624,,,,2.9251213628202457,,,,12.049600031662038,5.949500036239624,-0.1505999591827898,3.8819883038900596,3.4592829697600056,AIRE
2023-12-06,3.7100000381469727,3.940000057220459,3.309999942779541,3.509999990463257,3.509999990463257,601800,3.496000051498413,3.5960000276565554,5.737000024318695,,,,2.9205919266984033,,,,11.866049284933595,5.737000024318695,-0.3920492362962058,4.166667129435663,3.7267087388264386,AIRE
2023-12-07,3.490000009536743,3.559999942779541,3.23799991607666,3.2699999809265137,3.2699999809265137,291200,3.468000030517578,3.528000020980835,5.588000023365021,,,,2.9144529002926056,,,,11.804190567879953,5.588000023365021,-0.6281905211499108,3.961134635030703,4.003263356118807,AIRE
2023-12-08,3.3499999046325684,3.3499999046325684,2.859999895095825,2.9000000953674316,2.9000000953674316,670800,3.368000030517578,3.410000038146973,5.4855000376701355,,,,2.904317341360058,-14.486213821529551,-19.363189772381087,4.876975950851536,11.807102664013534,5.4855000376701355,-0.8361025886732634,2.424266591315496,3.5173561185939524,AIRE
2023-12-11,2.940000057220459,3.0490000247955322,2.5399999618530273,2.5399999618530273,2.5399999618530273,557800,3.184000015258789,3.2990000247955322,5.392500030994415,,,,2.893772481804252,-13.551332522122848,-18.20081832232944,4.649485800206591,11.828927291113565,5.392500030994415,-1.0439272291247361,1.1561505889253374,2.5138506050905103,AIRE
2023-12-12,2.569999933242798,2.680000066757202,2.0999999046325684,2.25,2.25,712700,2.894000005722046,3.199000024795532,5.210500037670135,,,,2.8846864279743367,-12.687578423850915,-17.098170342633736,4.410591918782821,11.784742195989374,5.210500037670135,-1.3637421206491025,2.323808117892252,1.9680750993776934,AIRE
2023-12-13,2.299999952316284,2.299999952316284,2.0,2.2799999713897705,2.2799999713897705,372300,2.6480000019073486,3.072000026702881,4.724500036239624,,,,2.9186453842474287,-11.863867056560034,-16.051309685418996,4.187442628858962,10.621446714874132,4.724500036239624,-1.1724466423948847,6.248989295087919,3.2429826673018347,AIRE
2023-12-14,2.299999952316284,2.5,2.181999921798706,2.25,2.25,435600,2.444000005722046,2.956000018119812,4.227000045776367,,,,2.917546709561819,-11.085701543647446,-15.058188057064687,3.972486513417241,9.108799497124597,4.227000045776367,-0.6547994055718638,9.952692998791623,6.175163470590597,AIRE
2023-12-15,2.359999895095825,2.549999952316284,2.259999990463257,2.4800000190734863,2.4800000190734863,563600,2.359999990463257,2.8640000104904173,3.7460000276565553,,,,3.218343054537399,-10.331347347751121,-14.112819915201973,3.7814725674508516,7.08068093817157,3.7460000276565553,0.4113191171415407,15.936742734509474,10.712808342796338,AIRE
2023-12-18,2.4600000381469727,2.4600000381469727,2.180000066757202,2.299999952316284,2.299999952316284,752300,2.3119999885559084,2.7480000019073487,3.391500008106232,,,,3.2099607966495753,-9.636951930676215,-13.217646318296822,3.580694387620607,5.551280332684941,3.391500008106232,1.2317196835275226,16.841651072834924,14.24369560204534,AIRE
2023-12-19,2.2799999713897705,2.4000000953674316,2.2300000190734863,2.315000057220459,2.315000057220459,186000,2.325,2.609500002861023,3.1477500081062315,,,,3.2325793154716855,-8.981890533651654,-12.370495161367788,3.388604627716134,4.479307256092429,3.1477500081062315,1.8161927601200332,18.443658041994443,17.074017283112948,AIRE
2023-12-20,2.2699999809265137,3.0999999046325684,2.259999990463257,2.4100000858306885,2.4100000858306885,1317600,2.3510000228881838,2.499500012397766,3.0477500200271606,,,,3.386566697216077,-8.35872971565323,-11.568142072224877,3.2094123565716473,4.28194804805965,3.0477500200271606,1.8135519919946703,17.264612564405546,17.51664055974497,AIRE
2023-12-21,2.4700000286102295,2.4800000190734863,2.2799999713897705,2.4200000762939453,2.4200000762939453,506800,2.3850000381469725,2.414500021934509,2.971250021457672,,,,3.403991813392181,-7.774444406407785,-10.809402539061459,3.0349581326536743,4.161140247136041,2.971250021457672,1.7813597957793033,19.28583739893816,18.331369335112715,AIRE
2023-12-22,2.5,2.5,2.309999942779541,2.3399999141693115,2.3399999141693115,314500,2.3570000171661376,2.3585000038146973,2.884250020980835,,,,3.398710665547448,-7.234455138235026,-10.094413058896173,2.859957920661147,3.9885112306935526,2.884250020980835,1.7799888112681175,19.706923061601227,18.752457674981645,AIRE
2023-12-26,2.380000114440918,2.440000057220459,2.0999999046325684,2.1500000953674316,2.1500000953674316,588800,2.327000045776367,2.3195000171661375,2.809250020980835,,,,3.385277415905885,-6.744099370787743,-9.424350321274487,2.6802509504867436,3.898948499755691,2.809250020980835,1.7195515422059786,15.378398382903478,18.123719614480958,AIRE
2023-12-27,2.1700000762939453,2.191999912261963,1.9299999475479126,2.009999990463257,2.009999990463257,574600,2.2660000324249268,2.2955000162124635,2.747250020503998,,,,3.3746931427850244,-6.294229767956298,-8.798326210610849,2.504096442654551,3.8701813576137587,2.747250020503998,1.6243186833942367,9.940110188193723,15.008477210899478,AIRE
2023-12-28,2.009999990463257,2.049999952316284,1.9589999914169312,1.9700000286102295,1.9700000286102295,380600,2.178000020980835,2.2645000219345093,2.668250024318695,,,,3.3714497513554718,-5.873229594399069,-8.213306887368493,2.340077292969424,3.7763803459184837,2.668250024318695,1.5601197027189064,5.1522829200665505,10.156930497054587,AIRE
2023-12-29,1.9299999475479126,2.0,1.899999976158142,1.9900000095367432,1.9900000095367432,278400,2.0920000076293945,2.2385000228881835,2.597250020503998,,,,3.421430244058523,-5.4748593221148045,-7.665617374317755,2.19075805220295,3.6880088358439593,2.597250020503998,1.5064912051640367,5.074962846035358,6.722451984765212,AIRE
2024-01-02,1.909999966621399,2.0199999809265137,1.899999976158142,1.934999942779541,1.934999942779541,152500,2.0110000133514405,2.184000015258789,2.524000012874603,,,,3.416197176791697,-5.104741771409875,-7.153442253736179,2.0487004823263035,3.585661934260867,2.524000012874603,1.4623380914883393,4.411191496581922,4.879479087561279,AIRE
