Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2019-03-28,540.0,570.0,514.7999877929688,523.2000122070312,523.2000122070312,128803,,,,,,,,,,,,,,,,DTIL
2019-03-29,532.5,545.4000244140625,495.8999938964844,538.5,538.5,23643,,,,,,,,,,,,,,,,DTIL
2019-04-01,538.5,538.5,499.79998779296875,508.20001220703125,508.20001220703125,6700,,,,,,,,,,,,,,,,DTIL
2019-04-02,508.5,522.9000244140625,498.0,502.79998779296875,502.79998779296875,8517,,,,,,,,,,,,,,,,DTIL
2019-04-03,503.1000061035156,503.4599914550781,444.1499938964844,451.5,451.5,14083,504.8400024414062,,,,,,,,,,,,,,,DTIL
2019-04-04,450.8999938964844,469.79998779296875,439.79998779296875,454.5,454.5,4677,491.1,,,,,,,,,,,,,,,DTIL
2019-04-05,453.0,461.3999938964844,429.8999938964844,442.20001220703125,442.20001220703125,5937,471.8400024414062,,,,,,,,,,,,,,,DTIL
2019-04-08,442.20001220703125,446.70001220703125,432.29998779296875,444.6000061035156,444.6000061035156,3407,459.1200012207031,,,,,,,,,,,,,,,DTIL
2019-04-09,441.0,463.5,436.79998779296875,455.3999938964844,455.3999938964844,3357,449.64000244140624,,,,,,,,,,,,,,,DTIL
2019-04-10,452.3999938964844,464.70001220703125,435.29998779296875,438.0,438.0,4137,446.94000244140625,475.89000244140624,,,,,,,,,,,,,,DTIL
2019-04-11,441.0,449.3999938964844,394.79998779296875,421.20001220703125,421.20001220703125,3750,440.2800048828125,465.69000244140625,,,,,,,,,,,,,,DTIL
2019-04-12,424.79998779296875,429.0,390.75,399.6000061035156,399.6000061035156,2533,431.7600036621094,451.8000030517578,,,,,,,,,,,,,,DTIL
2019-04-15,394.79998779296875,406.260009765625,393.0,395.70001220703125,395.70001220703125,1037,421.9800048828125,440.5500030517578,,,,,,,,,,,,,,DTIL
2019-04-16,391.5,404.3999938964844,389.1000061035156,397.79998779296875,397.79998779296875,7397,410.4600036621094,430.0500030517578,,,,,,,,,,,,,,DTIL
2019-04-17,396.0,405.0,384.8999938964844,389.3999938964844,389.3999938964844,2830,400.74000244140626,423.8400024414062,,,,,16.716398195362693,,,,,,,,,DTIL
2019-04-18,395.1000061035156,395.3999938964844,363.8999938964844,365.3999938964844,365.3999938964844,3340,389.5799987792969,414.9300018310547,,,,,14.811782372884535,,,,,,,,,DTIL
2019-04-22,386.1000061035156,407.1000061035156,366.6000061035156,403.20001220703125,403.20001220703125,22923,390.3,411.0300018310547,,,,,28.608522979435495,,,,,,,,,DTIL
2019-04-23,411.0,417.0,396.29998779296875,407.3999938964844,407.3999938964844,7560,392.63999633789064,407.31000061035155,,,,,29.965734740484468,,,,,,,18.915161486143926,10.399715318819945,DTIL
2019-04-24,412.5,418.6499938964844,379.79998779296875,383.3999938964844,383.3999938964844,5400,389.75999755859374,400.11000061035156,,,,,26.827211761778063,,,,,,,24.766658918075834,17.7139214889545,DTIL
