Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
1999-01-11,17.066667556762695,17.066667556762695,17.066667556762695,17.066667556762695,9.711750984191895,375,,,,,,,,,,,,,,,,OPOF
1999-01-12,17.066667556762695,17.066667556762695,17.066667556762695,17.066667556762695,9.711750984191895,0,,,,,,,,,,,,,,,,OPOF
1999-01-13,17.333332061767578,17.333332061767578,17.333332061767578,17.333332061767578,9.863490104675293,188,,,,,,,,,,,,,,,,OPOF
1999-01-14,17.066667556762695,17.066667556762695,17.066667556762695,17.066667556762695,9.711750984191895,375,,,,,,,,,,,,,,,,OPOF
1999-01-15,17.066667556762695,17.066667556762695,17.066667556762695,17.066667556762695,9.711750984191895,0,17.120000457763673,,,,,,,,,,,,,,,OPOF
1999-01-19,17.066667556762695,17.333332061767578,17.066667556762695,17.333332061767578,9.863490104675293,2250,17.173333358764648,,,,,,,,,,,,,,,OPOF
1999-01-20,17.066667556762695,17.600000381469727,17.066667556762695,17.600000381469727,10.01524543762207,4500,17.279999923706054,,,,,,,,,,,,,,,OPOF
1999-01-21,17.866666793823242,17.866666793823242,17.866666793823242,17.866666793823242,10.166990280151367,1500,17.38666687011719,,,,,,,,,,,,,,,OPOF
1999-01-22,17.866666793823242,17.866666793823242,17.866666793823242,17.866666793823242,10.166990280151367,0,17.5466667175293,,,,,,,,,,,,,,,OPOF
1999-01-25,17.066667556762695,17.066667556762695,17.066667556762695,17.066667556762695,9.711750984191895,188,17.5466667175293,17.333333587646486,,,,,,,,,,,,,,OPOF
1999-01-26,17.066667556762695,17.066667556762695,17.066667556762695,17.066667556762695,9.711750984191895,0,17.49333381652832,17.333333587646486,,,,,,,,,,,,,,OPOF
1999-01-27,17.066667556762695,17.066667556762695,17.066667556762695,17.066667556762695,9.711750984191895,0,17.386667251586914,17.333333587646486,,,,,,,,,,,,,,OPOF
1999-01-28,17.600000381469727,17.866666793823242,17.600000381469727,17.866666793823242,10.166990280151367,750,17.386667251586914,17.38666706085205,,,,,,,,,,,,,,OPOF
1999-01-29,17.866666793823242,17.866666793823242,17.866666793823242,17.866666793823242,10.166990280151367,375,17.386667251586914,17.466666984558106,,,,,,,,,,,,,,OPOF
1999-02-01,17.066667556762695,17.066667556762695,17.066667556762695,17.066667556762695,9.711750984191895,375,17.386667251586914,17.466666984558106,,,,,50.0,,,,,,,,,OPOF
1999-02-02,17.066667556762695,17.066667556762695,17.066667556762695,17.066667556762695,9.711750984191895,0,17.386667251586914,17.440000534057617,,,,,50.0,,,,,,,,,OPOF
1999-02-03,17.066667556762695,17.066667556762695,17.066667556762695,17.066667556762695,9.711750984191895,0,17.386667251586914,17.386667251586914,,,,,50.0,,,,,,,,,OPOF
1999-02-04,17.666667938232422,17.666667938232422,17.666667938232422,17.666667938232422,10.053175926208496,188,17.34666748046875,17.366667366027833,,,,,58.35862318146739,,,,,,,25.000039736467745,19.444457689933696,OPOF
1999-02-05,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,10.01524543762207,188,17.293334197998046,17.340000724792482,,,,,57.21412346922421,,,,,,,47.22226195868996,24.07410056505257,OPOF
1999-02-08,17.600000381469727,18.133333206176758,17.600000381469727,18.133333206176758,10.318732261657715,375,17.50666732788086,17.446667289733888,17.390000438690187,,,,63.398281570626494,,,,18.121846850468167,17.390000438690187,16.658154026912207,80.5555952920233,50.92596566239367,OPOF
1999-02-09,17.066667556762695,18.133333206176758,17.066667556762695,17.399999618530273,9.9014310836792,3375,17.573333740234375,17.480000495910645,17.406667041778565,,,,52.221485680436864,,,,18.123325422048133,17.406667041778565,16.690008661508998,65.9721924198714,64.5833498901949,OPOF
1999-02-10,18.133333206176758,18.133333206176758,18.133333206176758,18.133333206176758,10.318732261657715,563,17.786666870117188,17.58666706085205,17.46000032424927,,,,59.845131697503696,,,,18.224663839050592,17.46000032424927,16.695336809447944,77.08330353098252,74.53703041429242,OPOF
1999-02-11,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,10.01524543762207,375,17.77333335876465,17.5600004196167,17.473333740234374,,,,53.19701320871189,,,,18.23799719849658,17.473333740234374,16.708670281972168,60.416636864315855,67.82404427172327,OPOF
1999-02-12,17.066667556762695,17.066667556762695,15.733332633972168,16.53333282470703,9.408259391784668,5813,17.559999847412108,17.42666702270508,17.446667003631593,,,,42.926142872828706,,,,18.298436111030888,17.446667003631593,16.594897896232297,61.11111111111111,66.20368383546983,OPOF
