Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2021-01-28,2600.0,2860.0,2488.0,2548.0,2548.0,17561,,,,,,,,,,,,,,,,AGFY
2021-01-29,2418.0,2488.800048828125,2118.0,2280.0,2280.0,6117,,,,,,,,,,,,,,,,AGFY
2021-02-01,2350.0,2350.0,2160.0,2184.0,2184.0,1742,,,,,,,,,,,,,,,,AGFY
2021-02-02,2186.0,3000.0,2186.0,2840.0,2840.0,8746,,,,,,,,,,,,,,,,AGFY
2021-02-03,2904.0,3838.0,2706.0,3760.0,3760.0,11996,2722.4,,,,,,,,,,,,,,,AGFY
2021-02-04,3804.0,4010.0,3304.60009765625,3450.0,3450.0,4948,2902.8,,,,,,,,,,,,,,,AGFY
2021-02-05,3540.0,4178.0,3256.0,3952.0,3952.0,8097,3237.2,,,,,,,,,,,,,,,AGFY
2021-02-08,4066.0,4248.0,3740.0,3962.0,3962.0,3827,3592.8,,,,,,,,,,,,,,,AGFY
2021-02-09,3990.0,4286.0,3660.0,3840.0,3840.0,3274,3792.8,,,,,,,,,,,,,,,AGFY
2021-02-10,4209.2001953125,4209.2001953125,3400.0,3778.0,3778.0,3384,3796.4,3259.4,,,,,,,,,,,,,,AGFY
2021-02-11,3776.0,3860.0,3302.0,3416.0,3416.0,2452,3789.6,3346.2,,,,,,,,,,,,,,AGFY
2021-02-12,3170.0,3850.0,3014.0,3788.0,3788.0,5611,3756.8,3497.0,,,,,,,,,,,,,,AGFY
2021-02-16,3700.0,3700.0,3138.0,3202.0,3202.0,5263,3604.8,3598.8,,,,,,,,,,,,,,AGFY
2021-02-17,2852.0,2930.0,2732.0,2768.0,2768.0,21028,3390.4,3591.6,,,,,,,,,,,,,,AGFY
2021-02-18,2760.0,2900.0,2630.0,2898.0,2898.0,4715,3214.4,3505.4,,,,,53.62318840579711,,,,,,,,,AGFY
2021-02-19,3000.0,3100.0,2806.0,2806.0,2806.0,5977,3092.4,3441.0,,,,,52.54533537251474,,,,,,,,,AGFY
2021-02-22,2792.800048828125,2846.0,2524.0,2532.0,2532.0,5095,2841.2,3299.0,,,,,49.36293161974832,,,,,,,,,AGFY
2021-02-23,2430.0,2650.0,2300.0,2580.0,2580.0,8779,2716.8,3160.8,,,,,49.93497752732083,,,,,,,20.320194052900607,26.68282707787853,AGFY
2021-02-24,2602.0,2650.0,2472.0,2480.0,2480.0,3428,2659.2,3024.8,,,,,48.700621954178025,,,,,,,13.212775140267588,20.38207318677258,AGFY
2021-02-25,2426.0,2546.0,2370.0,2408.0,2408.0,3383,2561.2,2887.8,3073.6,,,,47.78473518178302,,,,4272.058076029364,3073.6,1875.1419239706356,9.533400469956362,14.355456554374848,AGFY
